=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 51.3 BPM
Valid interval: 441-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 87 mmHg
Confidence: 0.133
95% CI: [83 - 91] mmHg
Agreement: 645/144 detectors

MAP: 96 mmHg
Est. Diastolic: 101 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W100_T1.9_D10                   88          0.340        | 77    88          9.8         
BL_W100_T1.9_D12                   88          0.340        | 76    88          9.8         
BL_W100_T1.9_D16                   88          0.340        | 49    88          9.6         
BL_W150_T2.0_D18                   88          0.340        | 56    88          9.6         
BL_W100_T2.0_D10                   88          0.340        | 90    88          10.1        
BL_W100_T2.0_D12                   88          0.340        | 89    88          10.1        
BL_W100_T2.0_D16                   88          0.340        | 38    88          9.6         
BL_W80_T1.8_D16                    88          0.340        | 95    88          10.1        
BL_W80_T1.8_D12                    88          0.340        | 93    88          10.1        
BL_W80_T1.8_D10                    88          0.340        | 92    88          10.1        
BL_W80_T1.8_D5                     88          0.340        | 91    88          10.1        
BL_W70_T1.9_D16                    86          0.260        | 105   86          12.2        
BL_W80_T1.9_D12                    86          0.260        | 108   86          12.2        
BL_W80_T1.9_D5                     86          0.260        | 102   86          12.2        
BL_W130_T2.4_D18                   88          0.260        | 40    88          9.6         
BL_W30_T1.8_D12                    67          0.260        | 137   67          31.5        
BL_W80_T1.9_D10                    86          0.260        | 106   86          12.2        
BL_W120_T3.3_D18                   88          0.260        | 48    88          9.6         
BL_W30_T1.8_D15                    67          0.260        | 138   67          31.5        
BL_W120_T2.8_D18                   88          0.260        | 46    88          9.6         
BL_W120_T2.4_D18                   88          0.260        | 47    88          9.6         
BL_W110_T2.4_D18                   88          0.260        | 50    88          9.6         
BL_W110_T3.3_D18                   88          0.260        | 39    88          9.6         
BL_W110_T2.8_D18                   88          0.260        | 43    88          9.6         
BL_W130_T2.8_D18                   88          0.260        | 61    88          9.6         
BL_W130_T3.3_D18                   88          0.260        | 60    88          9.6         
BL_W70_T1.9_D12                    86          0.260        | 107   86          12.2        
BL_W70_T1.9_D10                    86          0.260        | 104   86          12.2        
BL_W140_T2.4_D18                   88          0.260        | 58    88          9.6         
BL_W140_T2.8_D18                   88          0.260        | 57    88          9.6         
BL_W80_T1.9_D16                    86          0.260        | 109   86          12.2        
BL_W140_T3.3_D18                   88          0.260        | 52    88          9.6         
BL_W70_T1.9_D5                     86          0.260        | 103   86          12.2        
BL_W150_T2.4_D12                   88          0.260        | 87    88          10.1        
BL_W70_T2.0_D5                     99          0.126        | 35    99          0.9         
BL_W60_T2.2_D5                     99          0.126        | 28    99          0.9         
BL_W60_T2.2_D10                    98          0.126        | 22    98          0.3         
BL_W20_T1.6_D12                    67          0.126        | 133   67          31.3        
BL_W60_T2.0_D10                    98          0.126        | 19    98          0.3         
BL_W70_T2.0_D10                    98          0.126        | 18    98          0.3         
BL_W20_T1.6_D15                    67          0.126        | 134   67          31.3        
BL_W60_T2.0_D16                    65          0.126        | 140   65          33.5        
BL_W60_T2.0_D12                    65          0.126        | 141   65          33.5        
BL_W40_T1.8_D12                    77          0.126        | 131   77          21.4        
BL_W60_T1.9_D12                    84          0.126        | 115   84          14.4        
BL_W90_T2.0_D5                     99          0.126        | 31    99          0.9         
BL_W90_T2.0_D10                    98          0.126        | 20    98          0.3         
BL_W80_T2.0_D10                    98          0.126        | 14    98          0.3         
BL_W90_T2.0_D12                    84          0.126        | 125   84          14.4        
BL_W90_T2.0_D16                    84          0.126        | 124   84          14.4        
BL_W90_T2.2_D5                     99          0.126        | 30    99          0.9         
BL_W90_T2.2_D10                    98          0.126        | 17    98          0.3         
BL_W60_T2.0_D5                     99          0.126        | 36    99          0.9         
BL_W60_T1.9_D5                     99          0.126        | 33    99          0.9         
BL_W80_T2.0_D5                     99          0.126        | 29    99          0.9         
BL_W60_T1.9_D10                    98          0.126        | 15    98          0.3         
BL_W70_T2.2_D10                    98          0.126        | 16    98          0.3         
BL_W100_T2.2_D5                    99          0.126        | 37    99          0.9         
BL_W100_T2.2_D10                   98          0.126        | 21    98          0.3         
BL_W60_T1.9_D16                    84          0.126        | 114   84          14.4        
BL_W80_T2.0_D12                    84          0.126        | 129   84          14.4        
BL_W80_T2.0_D16                    84          0.126        | 128   84          14.4        
BL_W70_T2.2_D5                     99          0.126        | 34    99          0.9         
BL_W80_T2.2_D5                     99          0.126        | 32    99          0.9         
BL_W80_T2.2_D10                    98          0.126        | 23    98          0.3         
BL_W40_T1.8_D15                    77          0.126        | 132   77          21.4        
BL_W50_T2.0_D12                    84          0.050        | 116   84          14.4        
BL_W20_T1.8_D12                    67          0.050        | 136   67          31.3        
BL_W80_T2.2_D16                    84          0.050        | 126   84          14.4        
BL_W20_T1.8_D15                    67          0.050        | 135   67          31.3        
BL_W20_T2.0_D12                    98          0.050        | 24    98          0.4         
BL_W20_T2.0_D15                    98          0.050        | 25    98          0.4         
BL_W40_T2.0_D15                    65          0.050        | 139   65          33.5        
BL_W30_T2.0_D12                    84          0.050        | 112   84          14.4        
BL_W30_T2.0_D15                    84          0.050        | 113   84          14.4        
BL_W40_T2.0_D12                    65          0.050        | 142   65          33.5        
BL_W50_T2.0_D15                    84          0.050        | 118   84          14.4        
BL_W120_T2.4_D12                   84          0.050        | 121   84          14.4        
BL_W80_T2.2_D12                    84          0.050        | 127   84          14.4        
BL_W90_T2.2_D12                    84          0.050        | 123   84          14.4        
BL_W90_T2.2_D16                    84          0.050        | 122   84          14.4        
BL_W70_T2.2_D16                    98          0.050        | 27    98          0.4         
BL_W70_T2.2_D12                    98          0.050        | 7     98          0.0         
BL_W100_T2.2_D12                   84          0.050        | 120   84          14.4        
BL_W100_T2.2_D16                   84          0.050        | 117   84          14.4        
BL_W70_T2.0_D16                    65          0.050        | 144   65          33.5        
BL_W110_T2.4_D12                   98          0.050        | 13    98          0.0         
BL_W110_T2.8_D12                   98          0.050        | 12    98          0.0         
BL_W110_T3.3_D12                   98          0.050        | 1     98          0.0         
BL_W70_T2.0_D12                    65          0.050        | 143   65          33.5        
BL_W150_T3.3_D12                   98          0.050        | 10    98          0.0         
BL_W120_T2.8_D12                   98          0.050        | 8     98          0.0         
BL_W120_T3.3_D12                   98          0.050        | 6     98          0.0         
BL_W130_T2.4_D12                   84          0.050        | 119   84          14.4        
BL_W130_T2.8_D12                   98          0.050        | 2     98          0.0         
BL_W130_T3.3_D12                   98          0.050        | 3     98          0.0         
BL_W140_T2.4_D12                   84          0.050        | 130   84          14.4        
BL_W140_T2.8_D12                   98          0.050        | 4     98          0.0         
BL_W140_T3.3_D12                   98          0.050        | 5     98          0.0         
BL_W60_T2.2_D16                    98          0.050        | 26    98          0.4         
BL_W60_T2.2_D12                    98          0.050        | 11    98          0.0         
BL_W150_T2.8_D12                   98          0.050        | 9     98          0.0         


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W60_T1.8_D5
Best Detection: 88 mmHg (confidence: 0.464)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     88          0.464
  2     86          0.400
  3     77          0.260
  4     67          0.260
  5     84          0.210
  6     81          0.170
  7     99          0.126
  8     74          0.126
  9     65          0.126
  10    62          0.050

Detector: BL_W60_T1.8_D10
Best Detection: 88 mmHg (confidence: 0.464)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     88          0.464
  2     86          0.400
  3     77          0.260
  4     67          0.260
  5     84          0.210
  6     81          0.170
  7     98          0.126
  8     74          0.126
  9     65          0.126
  10    62          0.050

Detector: BL_W60_T1.8_D12
Best Detection: 88 mmHg (confidence: 0.464)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     88          0.464
  2     86          0.400
  3     77          0.260
  4     67          0.260
  5     84          0.210
  6     81          0.170
  7     74          0.126
  8     65          0.126
  9     62          0.050
  10    98          0.010

Detector: BL_W60_T1.8_D16
Best Detection: 88 mmHg (confidence: 0.464)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     88          0.464
  2     86          0.400
  3     77          0.260
  4     67          0.260
  5     84          0.210
  6     81          0.170
  7     74          0.126
  8     65          0.126
  9     62          0.050
  10    98          0.010

Detector: BL_W60_T1.9_D5
Best Detection: 99 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.126
  2     84          0.126
  3     74          0.126
  4     65          0.126
  5     62          0.050
  6     138         0.010
  7     98          0.010
  8     88          0.010
  9     81          0.010
  10    72          0.010

Detector: BL_W60_T1.9_D10
Best Detection: 98 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.126
  2     84          0.126
  3     74          0.126
  4     65          0.126
  5     62          0.050
  6     98          0.010
  7     88          0.010
  8     81          0.010
  9     72          0.010

Detector: BL_W60_T1.9_D12
Best Detection: 84 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     84          0.126
  2     74          0.126
  3     65          0.126
  4     62          0.050
  5     98          0.010
  6     88          0.010
  7     81          0.010
  8     72          0.010

Detector: BL_W60_T1.9_D16
Best Detection: 84 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     84          0.126
  2     74          0.126
  3     65          0.126
  4     62          0.050
  5     98          0.010
  6     88          0.010
  7     81          0.010
  8     72          0.010

Detector: BL_W60_T2.0_D5
Best Detection: 99 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.126
  2     65          0.126
  3     62          0.050
  4     138         0.010
  5     98          0.010
  6     84          0.010

Detector: BL_W60_T2.0_D10
Best Detection: 98 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.126
  2     65          0.126
  3     62          0.050
  4     98          0.010
  5     84          0.010

Detector: BL_W60_T2.0_D12
Best Detection: 65 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     65          0.126
  2     62          0.050
  3     98          0.010
  4     84          0.010

Detector: BL_W60_T2.0_D16
Best Detection: 65 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     65          0.126
  2     62          0.050
  3     98          0.010
  4     84          0.010

Detector: BL_W60_T2.2_D5
Best Detection: 99 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.126
  2     98          0.050
  3     138         0.010

Detector: BL_W60_T2.2_D10
Best Detection: 98 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.126
  2     98          0.050

Detector: BL_W60_T2.2_D12
Best Detection: 98 mmHg (confidence: 0.050)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.050

Detector: BL_W60_T2.2_D16
Best Detection: 98 mmHg (confidence: 0.050)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.050

Detector: BL_W70_T1.8_D5
Best Detection: 86 mmHg (confidence: 0.400)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     86          0.400
  2     76          0.260
  3     67          0.260
  4     84          0.210
  5     81          0.170
  6     99          0.126
  7     74          0.126
  8     65          0.126
  9     62          0.050
  10    138         0.010

Detector: BL_W70_T1.8_D10
Best Detection: 86 mmHg (confidence: 0.400)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     86          0.400
  2     76          0.260
  3     67          0.260
  4     84          0.210
  5     81          0.170
  6     98          0.126
  7     74          0.126
  8     65          0.126
  9     62          0.050
  10    98          0.010

Detector: BL_W70_T1.8_D12
Best Detection: 86 mmHg (confidence: 0.400)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     86          0.400
  2     76          0.260
  3     67          0.260
  4     84          0.210
  5     81          0.170
  6     74          0.126
  7     65          0.126
  8     62          0.050
  9     98          0.010
  10    72          0.010

Detector: BL_W70_T1.8_D16
Best Detection: 86 mmHg (confidence: 0.400)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     86          0.400
  2     76          0.260
  3     67          0.260
  4     84          0.210
  5     81          0.170
  6     74          0.126
  7     65          0.126
  8     62          0.050
  9     98          0.010
  10    72          0.010

Detector: BL_W70_T1.9_D5
Best Detection: 86 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     86          0.260
  2     99          0.126
  3     84          0.126
  4     74          0.126
  5     65          0.126
  6     62          0.050
  7     138         0.010
  8     98          0.010
  9     81          0.010
  10    72          0.010

Detector: BL_W70_T1.9_D10
Best Detection: 86 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     86          0.260
  2     98          0.126
  3     84          0.126
  4     74          0.126
  5     65          0.126
  6     62          0.050
  7     98          0.010
  8     81          0.010
  9     72          0.010

Detector: BL_W70_T1.9_D12
Best Detection: 86 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     86          0.260
  2     84          0.126
  3     74          0.126
  4     65          0.126
  5     62          0.050
  6     98          0.010
  7     81          0.010
  8     72          0.010

Detector: BL_W70_T1.9_D16
Best Detection: 86 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     86          0.260
  2     84          0.126
  3     74          0.126
  4     65          0.126
  5     62          0.050
  6     98          0.010
  7     81          0.010
  8     72          0.010

Detector: BL_W70_T2.0_D5
Best Detection: 99 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.126
  2     65          0.050
  3     138         0.010
  4     98          0.010
  5     84          0.010

Detector: BL_W70_T2.0_D10
Best Detection: 98 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.126
  2     65          0.050
  3     98          0.010
  4     84          0.010

Detector: BL_W70_T2.0_D12
Best Detection: 65 mmHg (confidence: 0.050)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     65          0.050
  2     98          0.010
  3     84          0.010

Detector: BL_W70_T2.0_D16
Best Detection: 65 mmHg (confidence: 0.050)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     65          0.050
  2     98          0.010
  3     84          0.010

Detector: BL_W70_T2.2_D5
Best Detection: 99 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.126
  2     98          0.050
  3     138         0.010

Detector: BL_W70_T2.2_D10
Best Detection: 98 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.126
  2     98          0.050

Detector: BL_W70_T2.2_D12
Best Detection: 98 mmHg (confidence: 0.050)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.050

Detector: BL_W70_T2.2_D16
Best Detection: 98 mmHg (confidence: 0.050)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.050

Detector: BL_W80_T1.8_D5
Best Detection: 88 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     88          0.340
  2     86          0.260
  3     76          0.260
  4     67          0.260
  5     99          0.126
  6     84          0.126
  7     74          0.126
  8     65          0.126
  9     62          0.050
  10    137         0.010

Detector: BL_W80_T1.8_D10
Best Detection: 88 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     88          0.340
  2     86          0.260
  3     76          0.260
  4     67          0.260
  5     98          0.126
  6     84          0.126
  7     74          0.126
  8     65          0.126
  9     62          0.050
  10    98          0.010

Detector: BL_W80_T1.8_D12
Best Detection: 88 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     88          0.340
  2     86          0.260
  3     76          0.260
  4     67          0.260
  5     84          0.126
  6     74          0.126
  7     65          0.126
  8     62          0.050
  9     98          0.010
  10    81          0.010

Detector: BL_W80_T1.8_D16
Best Detection: 88 mmHg (confidence: 0.340)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     88          0.340
  2     86          0.260
  3     76          0.260
  4     67          0.260
  5     84          0.126
  6     74          0.126
  7     65          0.126
  8     62          0.050
  9     98          0.010
  10    81          0.010

Detector: BL_W80_T1.9_D5
Best Detection: 86 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     86          0.260
  2     99          0.126
  3     84          0.126
  4     65          0.126
  5     62          0.050
  6     137         0.010
  7     98          0.010
  8     81          0.010
  9     74          0.010

Detector: BL_W80_T1.9_D10
Best Detection: 86 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     86          0.260
  2     98          0.126
  3     84          0.126
  4     65          0.126
  5     62          0.050
  6     98          0.010
  7     81          0.010
  8     74          0.010

Detector: BL_W80_T1.9_D12
Best Detection: 86 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     86          0.260
  2     84          0.126
  3     65          0.126
  4     62          0.050
  5     98          0.010
  6     81          0.010
  7     74          0.010

Detector: BL_W80_T1.9_D16
Best Detection: 86 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     86          0.260
  2     84          0.126
  3     65          0.126
  4     62          0.050
  5     98          0.010
  6     81          0.010
  7     74          0.010

Detector: BL_W80_T2.0_D5
Best Detection: 99 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.126
  2     84          0.126
  3     81          0.050
  4     137         0.010
  5     98          0.010

Detector: BL_W80_T2.0_D10
Best Detection: 98 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.126
  2     84          0.126
  3     81          0.050
  4     98          0.010

Detector: BL_W80_T2.0_D12
Best Detection: 84 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     84          0.126
  2     81          0.050
  3     98          0.010

Detector: BL_W80_T2.0_D16
Best Detection: 84 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     84          0.126
  2     81          0.050
  3     98          0.010

Detector: BL_W80_T2.2_D5
Best Detection: 99 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.126
  2     84          0.050
  3     137         0.010
  4     98          0.010

Detector: BL_W80_T2.2_D10
Best Detection: 98 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.126
  2     84          0.050
  3     98          0.010

Detector: BL_W80_T2.2_D12
Best Detection: 84 mmHg (confidence: 0.050)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     84          0.050
  2     98          0.010

Detector: BL_W80_T2.2_D16
Best Detection: 84 mmHg (confidence: 0.050)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     84          0.050
  2     98          0.010

Detector: BL_W90_T1.8_D5
Best Detection: 88 mmHg (confidence: 0.464)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     88          0.464
  2     77          0.260
  3     67          0.260
  4     86          0.250
  5     84          0.210
  6     81          0.170
  7     99          0.126
  8     75          0.126
  9     65          0.126
  10    62          0.050

Detector: BL_W90_T1.8_D10
Best Detection: 88 mmHg (confidence: 0.464)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     88          0.464
  2     77          0.260
  3     67          0.260
  4     86          0.250
  5     84          0.210
  6     81          0.170
  7     98          0.126
  8     75          0.126
  9     65          0.126
  10    62          0.050

Detector: BL_W90_T1.8_D12
Best Detection: 88 mmHg (confidence: 0.464)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     88          0.464
  2     77          0.260
  3     67          0.260
  4     86          0.250
  5     84          0.210
  6     81          0.170
  7     75          0.126
  8     65          0.126
  9     62          0.050
  10    98          0.010

Detector: BL_W90_T1.8_D16
Best Detection: 88 mmHg (confidence: 0.464)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     88          0.464
  2     77          0.260
  3     67          0.260
  4     86          0.250
  5     84          0.210
  6     81          0.170
  7     75          0.126
  8     65          0.126
  9     62          0.050
  10    98          0.010

Detector: BL_W90_T1.9_D5
Best Detection: 88 mmHg (confidence: 0.464)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     88          0.464
  2     86          0.400
  3     76          0.260
  4     67          0.260
  5     84          0.210
  6     81          0.170
  7     99          0.126
  8     74          0.126
  9     65          0.126
  10    62          0.050

Detector: BL_W90_T1.9_D10
Best Detection: 88 mmHg (confidence: 0.464)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     88          0.464
  2     86          0.400
  3     76          0.260
  4     67          0.260
  5     84          0.210
  6     81          0.170
  7     98          0.126
  8     74          0.126
  9     65          0.126
  10    62          0.050

Detector: BL_W90_T1.9_D12
Best Detection: 88 mmHg (confidence: 0.464)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     88          0.464
  2     86          0.400
  3     76          0.260
  4     67          0.260
  5     84          0.210
  6     81          0.170
  7     74          0.126
  8     65          0.126
  9     62          0.050
  10    98          0.010

Detector: BL_W90_T1.9_D16
Best Detection: 88 mmHg (confidence: 0.464)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     88          0.464
  2     86          0.400
  3     76          0.260
  4     67          0.260
  5     84          0.210
  6     81          0.170
  7     74          0.126
  8     65          0.126
  9     62          0.050
  10    98          0.010

Detector: BL_W90_T2.0_D5
Best Detection: 99 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.126
  2     84          0.126
  3     74          0.126
  4     65          0.126
  5     62          0.050
  6     98          0.010
  7     81          0.010
  8     72          0.010

Detector: BL_W90_T2.0_D10
Best Detection: 98 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.126
  2     84          0.126
  3     74          0.126
  4     65          0.126
  5     62          0.050
  6     98          0.010
  7     81          0.010
  8     72          0.010

Detector: BL_W90_T2.0_D12
Best Detection: 84 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     84          0.126
  2     74          0.126
  3     65          0.126
  4     62          0.050
  5     98          0.010
  6     81          0.010
  7     72          0.010

Detector: BL_W90_T2.0_D16
Best Detection: 84 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     84          0.126
  2     74          0.126
  3     65          0.126
  4     62          0.050
  5     98          0.010
  6     88          0.010
  7     81          0.010
  8     72          0.010

Detector: BL_W90_T2.2_D5
Best Detection: 99 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     99          0.126
  2     84          0.050
  3     98          0.010

Detector: BL_W90_T2.2_D10
Best Detection: 98 mmHg (confidence: 0.126)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     98          0.126
  2     84          0.050
  3     98          0.010

Detector: BL_W90_T2.2_D12
Best Detection: 84 mmHg (confidence: 0.050)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     84          0.050
  2     98          0.010

Detector: BL_W90_T2.2_D16
Best Detection: 84 mmHg (confidence: 0.050)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     84          0.050
  2     98          0.010
  3     88          0.010

Detector: BL_W100_T1.8_D5
Best Detection: 88 mmHg (confidence: 0.464)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     88          0.464
  2     86          0.400
  3     77          0.260
  4     67          0.260
  5     84          0.210
  6     81          0.170
  7     99          0.126
  8     75          0.126
  9     65          0.126
  10    62          0.050

Detector: BL_W100_T1.8_D10
Best Detection: 88 mmHg (confidence: 0.464)
Top 10 readings:
