=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 69.1 BPM
Valid interval: 450-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 99 mmHg
Confidence: 0.116
95% CI: [97 - 101] mmHg
Agreement: 8713/2000 detectors

MAP: 100 mmHg
Est. Diastolic: 100 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W100_T1.2_D20                   76          0.420        | 1573  76          32.2        
BL_W100_T1.2_D25                   76          0.420        | 1574  76          32.2        
BL_W100_T1.2_D30                   76          0.420        | 1575  76          32.2        
BL_W100_T1.2_D40                   76          0.420        | 1606  76          32.2        
BL_W110_T1.2_D4                    76          0.420        | 1600  76          32.2        
BL_W110_T1.2_D6                    76          0.420        | 1608  76          32.2        
BL_W110_T1.2_D8                    76          0.420        | 1632  76          32.2        
BL_W30_T1.2_D4                     78          0.420        | 1522  78          29.8        
BL_W80_T1.2_D4                     76          0.420        | 1677  76          32.4        
BL_W110_T1.2_D2                    76          0.420        | 1601  76          32.2        
BL_W30_T1.2_D6                     78          0.420        | 1518  78          29.8        
BL_W30_T1.2_D8                     78          0.420        | 1513  78          29.8        
BL_W30_T1.2_D10                    78          0.420        | 1514  78          29.8        
BL_W30_T1.2_D15                    78          0.420        | 1515  78          29.8        
BL_W30_T1.2_D20                    78          0.420        | 1516  78          29.8        
BL_W30_T1.2_D25                    78          0.420        | 1517  78          29.8        
BL_W30_T1.2_D30                    78          0.420        | 1519  78          29.8        
BL_W30_T1.2_D40                    78          0.420        | 1526  78          29.8        
BL_W80_T1.2_D2                     76          0.420        | 1678  76          32.4        
BL_W90_T1.2_D6                     76          0.420        | 1593  76          32.2        
BL_W80_T1.2_D6                     76          0.420        | 1676  76          32.4        
BL_W80_T1.2_D8                     76          0.420        | 1675  76          32.4        
BL_W80_T1.2_D10                    76          0.420        | 1661  76          32.4        
BL_W80_T1.2_D15                    76          0.420        | 1674  76          32.4        
BL_W80_T1.2_D20                    76          0.420        | 1647  76          32.4        
BL_W80_T1.2_D25                    76          0.420        | 1646  76          32.4        
BL_W80_T1.2_D30                    76          0.420        | 1645  76          32.4        
BL_W80_T1.2_D40                    76          0.420        | 1644  76          32.4        
BL_W90_T1.2_D2                     76          0.420        | 1591  76          32.2        
BL_W90_T1.2_D4                     76          0.420        | 1592  76          32.2        
BL_W150_T1.2_D40                   76          0.420        | 1631  76          32.2        
BL_W130_T1.2_D30                   76          0.420        | 1542  76          32.2        
BL_W130_T1.2_D40                   76          0.420        | 1602  76          32.2        
BL_W150_T1.2_D2                    76          0.420        | 1623  76          32.2        
BL_W150_T1.2_D4                    76          0.420        | 1624  76          32.2        
BL_W150_T1.2_D6                    76          0.420        | 1625  76          32.2        
BL_W150_T1.2_D8                    76          0.420        | 1617  76          32.2        
BL_W150_T1.2_D10                   76          0.420        | 1626  76          32.2        
BL_W150_T1.2_D15                   76          0.420        | 1627  76          32.2        
BL_W150_T1.2_D20                   76          0.420        | 1628  76          32.2        
BL_W150_T1.2_D25                   76          0.420        | 1629  76          32.2        
BL_W150_T1.2_D30                   76          0.420        | 1630  76          32.2        
BL_W130_T1.2_D25                   76          0.420        | 1603  76          32.2        
BL_W170_T1.2_D2                    76          0.420        | 1551  76          32.2        
BL_W170_T1.2_D4                    76          0.420        | 1550  76          32.2        
BL_W170_T1.2_D6                    76          0.420        | 1549  76          32.2        
BL_W170_T1.2_D8                    76          0.420        | 1548  76          32.2        
BL_W170_T1.2_D10                   76          0.420        | 1547  76          32.2        
BL_W170_T1.2_D15                   76          0.420        | 1546  76          32.2        
BL_W170_T1.2_D20                   76          0.420        | 1545  76          32.2        
BL_W170_T1.2_D25                   76          0.420        | 1543  76          32.2        
BL_W170_T1.2_D30                   76          0.420        | 1544  76          32.2        
BL_W170_T1.2_D40                   76          0.420        | 1552  76          32.2        
BL_W120_T1.2_D20                   76          0.420        | 1564  76          32.2        
BL_W110_T1.2_D20                   76          0.420        | 1615  76          32.2        
BL_W110_T1.2_D25                   76          0.420        | 1614  76          32.2        
BL_W110_T1.2_D30                   76          0.420        | 1613  76          32.2        
BL_W110_T1.2_D40                   76          0.420        | 1612  76          32.2        
BL_W120_T1.2_D2                    76          0.420        | 1611  76          32.2        
BL_W120_T1.2_D4                    76          0.420        | 1610  76          32.2        
BL_W120_T1.2_D6                    76          0.420        | 1609  76          32.2        
BL_W120_T1.2_D8                    76          0.420        | 1599  76          32.2        
BL_W120_T1.2_D10                   76          0.420        | 1562  76          32.2        
BL_W120_T1.2_D15                   76          0.420        | 1563  76          32.2        
BL_W110_T1.2_D15                   76          0.420        | 1616  76          32.2        
BL_W120_T1.2_D25                   76          0.420        | 1553  76          32.2        
BL_W120_T1.2_D30                   76          0.420        | 1566  76          32.2        
BL_W120_T1.2_D40                   76          0.420        | 1618  76          32.2        
BL_W130_T1.2_D2                    76          0.420        | 1588  76          32.2        
BL_W130_T1.2_D4                    76          0.420        | 1622  76          32.2        
BL_W130_T1.2_D6                    76          0.420        | 1621  76          32.2        
BL_W130_T1.2_D8                    76          0.420        | 1620  76          32.2        
BL_W130_T1.2_D10                   76          0.420        | 1619  76          32.2        
BL_W130_T1.2_D15                   76          0.420        | 1605  76          32.2        
BL_W130_T1.2_D20                   76          0.420        | 1604  76          32.2        
BL_W20_T1.2_D2                     78          0.420        | 1523  78          29.8        
BL_W20_T1.2_D4                     78          0.420        | 1530  78          29.8        
BL_W20_T1.2_D40                    78          0.420        | 1520  78          29.8        
BL_W20_T1.2_D30                    78          0.420        | 1521  78          29.8        
BL_W20_T1.2_D25                    78          0.420        | 1529  78          29.8        
BL_W20_T1.2_D20                    78          0.420        | 1531  78          29.8        
BL_W20_T1.2_D15                    78          0.420        | 1528  78          29.8        
BL_W20_T1.2_D10                    78          0.420        | 1527  78          29.8        
BL_W20_T1.2_D8                     78          0.420        | 1525  78          29.8        
BL_W20_T1.2_D6                     78          0.420        | 1524  78          29.8        
BL_W70_T1.4_D25                    76          0.340        | 1580  76          32.2        
BL_W70_T1.4_D20                    76          0.340        | 1581  76          32.2        
BL_W70_T1.4_D30                    76          0.340        | 1579  76          32.2        
BL_W70_T1.4_D40                    76          0.340        | 1578  76          32.2        
BL_W70_T1.6_D2                     110         0.340        | 1129  110         2.3         
BL_W70_T1.6_D4                     110         0.340        | 1228  110         2.5         
BL_W70_T1.6_D8                     110         0.340        | 966   110         1.7         
BL_W130_T1.8_D6                    110         0.340        | 1180  110         2.5         
BL_W130_T1.8_D4                    109         0.340        | 853   109         1.2         
BL_W130_T1.8_D2                    109         0.340        | 854   109         1.2         
BL_W70_T1.8_D2                     110         0.340        | 1127  110         2.3         
BL_W70_T1.2_D20                    76          0.340        | 1682  76          32.4        
BL_W130_T2.0_D10                   110         0.340        | 885   110         1.7         
BL_W130_T2.0_D6                    110         0.340        | 1167  110         2.5         
BL_W130_T1.8_D10                   110         0.340        | 898   110         1.7         
BL_W70_T1.2_D2                     110         0.340        | 1201  110         2.5         
BL_W70_T1.2_D4                     110         0.340        | 1204  110         2.5         
BL_W70_T1.2_D6                     76          0.340        | 1695  76          32.4        
BL_W70_T1.2_D8                     110         0.340        | 956   110         1.7         
BL_W70_T1.2_D10                    76          0.340        | 1684  76          32.4        
BL_W70_T1.2_D15                    76          0.340        | 1683  76          32.4        
BL_W70_T1.8_D4                     110         0.340        | 1177  110         2.5         
BL_W70_T1.2_D25                    76          0.340        | 1681  76          32.4        
BL_W70_T1.2_D30                    76          0.340        | 1680  76          32.4        
BL_W70_T1.2_D40                    76          0.340        | 1679  76          32.4        
BL_W70_T1.4_D2                     110         0.340        | 1223  110         2.5         
BL_W70_T1.4_D4                     110         0.340        | 1208  110         2.5         
BL_W70_T1.4_D6                     76          0.340        | 1584  76          32.2        
BL_W70_T1.4_D8                     110         0.340        | 943   110         1.7         
BL_W70_T1.4_D10                    76          0.340        | 1583  76          32.2        
BL_W70_T1.4_D15                    76          0.340        | 1582  76          32.2        
BL_W20_T1.4_D25                    99          0.340        | 1461  99          8.7         
BL_W120_T3.0_D6                    110         0.340        | 1195  110         2.5         
BL_W120_T2.8_D10                   110         0.340        | 1009  110         1.9         
BL_W120_T2.8_D8                    110         0.340        | 1118  110         2.3         
BL_W120_T2.8_D6                    110         0.340        | 1231  110         2.5         
BL_W120_T2.6_D10                   110         0.340        | 1010  110         1.9         
BL_W120_T2.6_D8                    110         0.340        | 1068  110         2.3         
BL_W120_T2.6_D6                    110         0.340        | 1238  110         2.5         
BL_W20_T1.4_D40                    99          0.340        | 1457  99          8.7         
BL_W20_T1.4_D30                    99          0.340        | 1462  99          8.7         
BL_W120_T3.0_D8                    110         0.340        | 1111  110         2.3         
BL_W20_T1.4_D20                    99          0.340        | 1460  99          8.7         
BL_W20_T1.4_D15                    99          0.340        | 1459  99          8.7         
BL_W20_T1.4_D10                    99          0.340        | 1458  99          8.7         
BL_W20_T1.4_D8                     110         0.340        | 1112  110         2.3         
BL_W20_T1.4_D6                     111         0.340        | 1287  111         2.8         
BL_W20_T1.4_D4                     111         0.340        | 1286  111         2.8         
BL_W20_T1.4_D2                     111         0.340        | 1414  111         3.4         
BL_W80_T1.4_D2                     110         0.340        | 1188  110         2.5         
BL_W80_T1.4_D4                     110         0.340        | 1187  110         2.5         
BL_W70_T2.2_D4                     110         0.340        | 1229  110         2.5         
BL_W70_T1.8_D8                     110         0.340        | 976   110         1.7         
BL_W130_T1.6_D10                   110         0.340        | 891   110         1.7         
BL_W130_T1.6_D6                    110         0.340        | 1190  110         2.5         
BL_W70_T2.0_D2                     110         0.340        | 995   110         1.9         
BL_W70_T2.0_D4                     110         0.340        | 1156  110         2.5         
BL_W70_T2.0_D8                     110         0.340        | 930   110         1.7         
BL_W130_T1.6_D4                    110         0.340        | 1016  110         1.9         
BL_W130_T1.6_D2                    110         0.340        | 1017  110         1.9         
BL_W70_T2.2_D2                     110         0.340        | 949   110         1.7         
BL_W130_T2.2_D6                    110         0.340        | 1175  110         2.5         
BL_W70_T2.2_D8                     110         0.340        | 950   110         1.7         
BL_W130_T1.4_D10                   110         0.340        | 925   110         1.7         
BL_W130_T1.4_D6                    110         0.340        | 1143  110         2.5         
BL_W70_T2.4_D2                     109         0.340        | 865   109         1.2         
BL_W70_T2.4_D4                     110         0.340        | 1242  110         2.5         
BL_W70_T2.4_D8                     110         0.340        | 929   110         1.7         
BL_W10_T2.4_D40                    83          0.340        | 1472  83          24.8        
BL_W120_T3.0_D10                   110         0.340        | 1011  110         1.9         
BL_W70_T2.6_D4                     110         0.340        | 1226  110         2.5         
BL_W60_T1.2_D2                     110         0.340        | 1158  110         2.5         
BL_W140_T1.2_D25                   74          0.340        | 1721  74          33.9        
BL_W140_T1.2_D20                   74          0.340        | 1720  74          33.9        
BL_W140_T1.2_D15                   74          0.340        | 1719  74          33.9        
BL_W140_T1.2_D10                   110         0.340        | 935   110         1.7         
BL_W140_T1.2_D8                    110         0.340        | 927   110         1.7         
BL_W140_T1.2_D6                    110         0.340        | 937   110         1.7         
BL_W140_T1.2_D4                    110         0.340        | 941   110         1.7         
BL_W140_T1.2_D2                    110         0.340        | 942   110         1.7         
BL_W130_T3.0_D10                   110         0.340        | 964   110         1.7         
BL_W130_T3.0_D6                    110         0.340        | 1170  110         2.5         
BL_W140_T1.2_D30                   74          0.340        | 1722  74          33.9        
BL_W60_T1.2_D4                     110         0.340        | 1157  110         2.5         
BL_W60_T1.2_D6                     110         0.340        | 1110  110         2.3         
BL_W60_T1.2_D8                     110         0.340        | 914   110         1.7         
BL_W60_T1.2_D10                    76          0.340        | 1654  76          32.4        
BL_W60_T1.2_D15                    76          0.340        | 1653  76          32.4        
BL_W60_T1.2_D20                    76          0.340        | 1652  76          32.4        
BL_W60_T1.2_D25                    76          0.340        | 1651  76          32.4        
BL_W60_T1.2_D30                    76          0.340        | 1650  76          32.4        
BL_W60_T1.2_D40                    76          0.340        | 1649  76          32.4        
BL_W140_T1.6_D8                    110         0.340        | 936   110         1.7         
BL_W50_T2.0_D8                     110         0.340        | 913   110         1.7         
BL_W140_T1.8_D10                   110         0.340        | 960   110         1.7         
BL_W50_T2.2_D4                     110         0.340        | 1207  110         2.5         
BL_W50_T2.2_D6                     110         0.340        | 1083  110         2.3         
BL_W140_T1.8_D8                    110         0.340        | 961   110         1.7         
BL_W140_T1.8_D6                    109         0.340        | 850   109         1.2         
BL_W140_T1.8_D4                    109         0.340        | 846   109         1.2         
BL_W140_T1.8_D2                    109         0.340        | 876   109         1.2         
BL_W140_T1.6_D10                   110         0.340        | 928   110         1.7         
BL_W60_T1.4_D2                     110         0.340        | 1150  110         2.5         
BL_W140_T1.6_D6                    110         0.340        | 945   110         1.7         
BL_W140_T1.6_D4                    110         0.340        | 947   110         1.7         
BL_W140_T1.6_D2                    110         0.340        | 948   110         1.7         
BL_W140_T1.4_D10                   110         0.340        | 952   110         1.7         
BL_W140_T1.4_D8                    110         0.340        | 953   110         1.7         
BL_W140_T1.4_D6                    110         0.340        | 954   110         1.7         
BL_W140_T1.4_D4                    110         0.340        | 957   110         1.7         
BL_W140_T1.4_D2                    110         0.340        | 958   110         1.7         
BL_W140_T1.2_D40                   74          0.340        | 1723  74          33.9        
BL_W60_T2.2_D4                     110         0.340        | 1174  110         2.5         
BL_W60_T1.8_D4                     110         0.340        | 1186  110         2.5         
BL_W60_T1.8_D6                     110         0.340        | 1100  110         2.3         
BL_W60_T1.8_D8                     110         0.340        | 896   110         1.7         
BL_W130_T2.8_D10                   110         0.340        | 915   110         1.7         
BL_W130_T2.8_D6                    110         0.340        | 1209  110         2.5         
BL_W60_T2.0_D4                     110         0.340        | 1163  110         2.5         
BL_W60_T2.0_D6                     110         0.340        | 1096  110         2.3         
BL_W60_T2.0_D8                     110         0.340        | 900   110         1.7         
BL_W60_T2.2_D2                     110         0.340        | 1013  110         1.9         
BL_W60_T1.8_D2                     110         0.340        | 1104  110         2.3         
BL_W60_T2.2_D6                     110         0.340        | 1092  110         2.3         
BL_W60_T2.2_D8                     110         0.340        | 890   110         1.7         
BL_W130_T2.6_D10                   110         0.340        | 912   110         1.7         
BL_W130_T2.6_D6                    110         0.340        | 1206  110         2.5         
BL_W60_T2.4_D4                     110         0.340        | 1168  110         2.5         
BL_W60_T2.4_D6                     110         0.340        | 1095  110         2.3         
BL_W130_T2.4_D10                   110         0.340        | 924   110         1.7         
BL_W130_T2.4_D6                    110         0.340        | 1151  110         2.5         
BL_W130_T2.2_D10                   110         0.340        | 883   110         1.7         
BL_W60_T1.6_D2                     110         0.340        | 1142  110         2.5         
BL_W60_T1.4_D4                     110         0.340        | 1149  110         2.5         
BL_W60_T1.4_D6                     110         0.340        | 1108  110         2.3         
BL_W60_T1.4_D8                     110         0.340        | 882   110         1.7         
BL_W60_T1.4_D10                    76          0.340        | 1686  76          32.4        
BL_W60_T1.4_D15                    76          0.340        | 1673  76          32.4        
BL_W60_T1.4_D20                    76          0.340        | 1687  76          32.4        
BL_W60_T1.4_D25                    76          0.340        | 1688  76          32.4        
BL_W60_T1.4_D30                    76          0.340        | 1689  76          32.4        
BL_W60_T1.4_D40                    76          0.340        | 1690  76          32.4        
BL_W80_T1.4_D25                    76          0.340        | 1576  76          32.2        
BL_W60_T1.6_D4                     110         0.340        | 1144  110         2.5         
BL_W60_T1.6_D6                     110         0.340        | 1090  110         2.3         
BL_W60_T1.6_D8                     110         0.340        | 889   110         1.7         
BL_W60_T1.6_D10                    76          0.340        | 1691  76          32.4        
BL_W60_T1.6_D15                    76          0.340        | 1692  76          32.4        
BL_W60_T1.6_D20                    76          0.340        | 1693  76          32.4        
BL_W60_T1.6_D25                    76          0.340        | 1694  76          32.4        
BL_W60_T1.6_D30                    76          0.340        | 1643  76          32.4        
BL_W60_T1.6_D40                    76          0.340        | 1685  76          32.4        
BL_W100_T1.4_D30                   74          0.340        | 1734  74          33.9        
BL_W110_T2.2_D6                    110         0.340        | 1166  110         2.5         
BL_W100_T1.4_D2                    110         0.340        | 1103  110         2.3         
BL_W100_T1.4_D4                    110         0.340        | 1101  110         2.3         
BL_W100_T1.4_D6                    110         0.340        | 1147  110         2.5         
BL_W100_T1.4_D8                    110         0.340        | 1099  110         2.3         
BL_W100_T1.4_D10                   110         0.340        | 962   110         1.7         
BL_W100_T1.4_D15                   74          0.340        | 1718  74          33.9        
BL_W100_T1.4_D20                   74          0.340        | 1717  74          33.9        
BL_W100_T1.4_D25                   74          0.340        | 1750  74          33.9        
BL_W110_T2.2_D8                    110         0.340        | 1128  110         2.3         
BL_W100_T1.4_D40                   74          0.340        | 1749  74          33.9        
BL_W100_T1.6_D2                    110         0.340        | 1014  110         1.9         
BL_W100_T1.6_D4                    110         0.340        | 1015  110         1.9         
BL_W100_T1.6_D6                    110         0.340        | 1171  110         2.5         
BL_W100_T1.6_D8                    110         0.340        | 1091  110         2.3         
BL_W100_T1.6_D10                   110         0.340        | 970   110         1.7         
BL_W110_T2.0_D8                    110         0.340        | 1137  110         2.3         
BL_W110_T2.0_D6                    110         0.340        | 1155  110         2.5         
BL_W110_T2.6_D6                    110         0.340        | 1146  110         2.5         
BL_W110_T2.8_D10                   110         0.340        | 1003  110         1.9         
BL_W110_T2.8_D8                    110         0.340        | 1135  110         2.3         
BL_W110_T2.8_D6                    110         0.340        | 1227  110         2.5         
BL_W90_T2.4_D6                     110         0.340        | 1254  110         2.5         
BL_W90_T2.4_D10                    109         0.340        | 841   109         1.2         
BL_W90_T2.6_D6                     110         0.340        | 1218  110         2.5         
BL_W90_T2.6_D10                    109         0.340        | 842   109         1.2         
BL_W110_T2.6_D10                   110         0.340        | 978   110         1.9         
BL_W110_T2.6_D8                    110         0.340        | 1134  110         2.3         
BL_W100_T1.8_D2                    110         0.340        | 894   110         1.7         
BL_W90_T2.8_D6                     110         0.340        | 1197  110         2.5         
BL_W90_T2.8_D10                    109         0.340        | 844   109         1.2         
BL_W110_T2.4_D10                   110         0.340        | 987   110         1.9         
BL_W110_T2.4_D8                    110         0.340        | 1121  110         2.3         
BL_W110_T2.4_D6                    110         0.340        | 1165  110         2.5         
BL_W90_T3.0_D6                     110         0.340        | 1225  110         2.5         
BL_W10_T3.0_D40                    83          0.340        | 1475  83          24.8        
BL_W110_T2.2_D10                   110         0.340        | 989   110         1.9         
BL_W110_T1.4_D4                    110         0.340        | 1086  110         2.3         
BL_W100_T2.4_D6                    110         0.340        | 1141  110         2.5         
BL_W100_T2.4_D8                    110         0.340        | 1107  110         2.3         
BL_W100_T2.4_D10                   110         0.340        | 884   110         1.7         
BL_W110_T1.4_D10                   110         0.340        | 982   110         1.9         
BL_W100_T2.6_D6                    110         0.340        | 1152  110         2.5         
BL_W100_T2.6_D8                    110         0.340        | 1109  110         2.3         
BL_W100_T2.6_D10                   110         0.340        | 926   110         1.7         
BL_W110_T1.4_D8                    110         0.340        | 1087  110         2.3         
BL_W110_T1.4_D6                    110         0.340        | 1216  110         2.5         
BL_W110_T1.6_D6                    110         0.340        | 1220  110         2.5         
BL_W110_T1.4_D2                    110         0.340        | 1084  110         2.3         
BL_W10_T2.8_D40                    83          0.340        | 1473  83          24.8        
BL_W100_T2.8_D6                    110         0.340        | 1232  110         2.5         
BL_W100_T2.8_D8                    110         0.340        | 1076  110         2.3         
BL_W100_T2.8_D10                   110         0.340        | 923   110         1.7         
BL_W100_T3.0_D10                   110         0.340        | 920   110         1.7         
BL_W100_T3.0_D8                    110         0.340        | 1078  110         2.3         
BL_W100_T3.0_D6                    110         0.340        | 1250  110         2.5         
BL_W110_T1.8_D8                    110         0.340        | 1136  110         2.3         
BL_W100_T1.8_D4                    110         0.340        | 895   110         1.7         
BL_W100_T1.8_D6                    110         0.340        | 1169  110         2.5         
BL_W100_T1.8_D8                    110         0.340        | 1094  110         2.3         
BL_W100_T1.8_D10                   110         0.340        | 897   110         1.7         
BL_W110_T2.0_D4                    109         0.340        | 839   109         1.2         
BL_W110_T2.0_D2                    109         0.340        | 840   109         1.2         
BL_W100_T2.0_D6                    110         0.340        | 1179  110         2.5         
BL_W100_T2.0_D8                    110         0.340        | 1098  110         2.3         
BL_W100_T2.0_D10                   110         0.340        | 899   110         1.7         
BL_W90_T2.2_D10                    109         0.340        | 837   109         1.2         
BL_W110_T1.8_D6                    110         0.340        | 1245  110         2.5         
BL_W110_T1.8_D4                    110         0.340        | 908   110         1.7         
BL_W110_T1.8_D2                    110         0.340        | 909   110         1.7         
BL_W100_T2.2_D6                    110         0.340        | 1192  110         2.5         
BL_W100_T2.2_D8                    110         0.340        | 1102  110         2.3         
BL_W100_T2.2_D10                   110         0.340        | 893   110         1.7         
BL_W110_T1.6_D10                   110         0.340        | 999   110         1.9         
BL_W110_T1.6_D8                    110         0.340        | 1133  110         2.3         
BL_W80_T2.6_D2                     109         0.340        | 860   109         1.2         
BL_W120_T2.2_D6                    110         0.340        | 1196  110         2.5         
BL_W80_T2.2_D2                     110         0.340        | 1012  110         1.9         
BL_W80_T2.2_D4                     110         0.340        | 1162  110         2.5         
BL_W80_T2.2_D8                     110         0.340        | 977   110         1.7         
BL_W80_T2.4_D2                     110         0.340        | 963   110         1.7         
BL_W80_T2.4_D4                     110         0.340        | 1184  110         2.5         
BL_W80_T2.4_D8                     110         0.340        | 965   110         1.7         
BL_W120_T2.0_D8                    110         0.340        | 1082  110         2.3         
BL_W120_T2.0_D6                    110         0.340        | 1205  110         2.5         
BL_W120_T2.2_D8                    110         0.340        | 1080  110         2.3         
BL_W80_T2.6_D4                     110         0.340        | 1178  110         2.5         
BL_W80_T2.6_D8                     110         0.340        | 971   110         1.7         
BL_W120_T1.8_D8                    110         0.340        | 1085  110         2.3         
BL_W120_T1.8_D6                    110         0.340        | 1213  110         2.5         
BL_W120_T1.8_D4                    110         0.340        | 919   110         1.7         
BL_W80_T2.8_D4                     110         0.340        | 1139  110         2.5         
BL_W120_T1.8_D2                    110         0.340        | 918   110         1.7         
BL_W120_T1.6_D10                   110         0.340        | 983   110         1.9         
BL_W80_T1.6_D8                     110         0.340        | 975   110         1.7         
BL_W80_T1.4_D8                     110         0.340        | 967   110         1.7         
BL_W80_T1.4_D10                    76          0.340        | 1585  76          32.2        
BL_W80_T1.4_D15                    76          0.340        | 1586  76          32.2        
BL_W80_T1.4_D20                    76          0.340        | 1587  76          32.2        
BL_W200_T1.2_D40                   74          0.340        | 1707  74          33.9        
BL_W80_T1.4_D30                    76          0.340        | 1589  76          32.2        
BL_W80_T1.4_D40                    76          0.340        | 1590  76          32.2        
BL_W80_T1.6_D2                     110         0.340        | 1097  110         2.3         
BL_W80_T1.6_D4                     110         0.340        | 1164  110         2.5         
BL_W120_T1.6_D8                    110         0.340        | 1089  110         2.3         
BL_W120_T2.4_D10                   110         0.340        | 990   110         1.9         
BL_W120_T2.4_D8                    110         0.340        | 1077  110         2.3         
BL_W120_T2.4_D6                    110         0.340        | 1248  110         2.5         
BL_W80_T1.8_D2                     110         0.340        | 1093  110         2.3         
BL_W80_T1.8_D4                     110         0.340        | 1173  110         2.5         
BL_W80_T1.8_D8                     110         0.340        | 944   110         1.7         
BL_W80_T2.0_D4                     110         0.340        | 1161  110         2.5         
BL_W80_T2.0_D8                     110         0.340        | 969   110         1.7         
BL_W10_T2.6_D40                    83          0.340        | 1471  83          24.8        
BL_W90_T1.6_D10                    109         0.340        | 845   109         1.2         
BL_W120_T1.4_D10                   110         0.340        | 994   110         1.9         
BL_W120_T1.4_D8                    110         0.340        | 1130  110         2.3         
BL_W120_T1.4_D6                    110         0.340        | 1214  110         2.5         
