=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 49.3 BPM
Valid interval: 475-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 100 mmHg
Confidence: 0.047
95% CI: [98 - 103] mmHg
Agreement: 15513/1440 detectors

MAP: 96 mmHg
Est. Diastolic: 93 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W120_T1.2_D15                   125         1.200        | 1001  125         8.4         
BL_W120_T1.2_D20                   125         1.200        | 1026  125         8.4         
BL_W120_T1.2_D25                   125         1.200        | 1020  125         8.4         
BL_W120_T1.2_D30                   125         1.200        | 1019  125         8.4         
BL_W140_T1.7_D15                   119         1.200        | 468   119         1.6         
BL_W140_T1.5_D4                    119         1.200        | 403   119         1.6         
BL_W140_T1.5_D6                    119         1.200        | 417   119         1.6         
BL_W140_T1.5_D8                    119         1.200        | 457   119         1.6         
BL_W140_T1.5_D10                   119         1.200        | 458   119         1.6         
BL_W140_T1.5_D15                   119         1.200        | 459   119         1.6         
BL_W140_T1.5_D20                   119         1.200        | 460   119         1.6         
BL_W140_T1.5_D25                   119         1.200        | 461   119         1.6         
BL_W140_T1.5_D30                   119         1.200        | 462   119         1.6         
BL_W140_T1.7_D2                    119         1.200        | 463   119         1.6         
BL_W140_T1.7_D4                    119         1.200        | 464   119         1.6         
BL_W140_T1.7_D6                    119         1.200        | 465   119         1.6         
BL_W140_T1.7_D8                    119         1.200        | 466   119         1.6         
BL_W140_T1.7_D10                   119         1.200        | 467   119         1.6         
BL_W140_T1.5_D2                    119         1.200        | 402   119         1.6         
BL_W140_T1.7_D20                   119         1.200        | 456   119         1.6         
BL_W140_T1.7_D25                   119         1.200        | 470   119         1.6         
BL_W140_T1.7_D30                   119         1.200        | 471   119         1.6         
BL_W150_T1.2_D2                    125         1.200        | 1079  125         8.4         
BL_W150_T1.2_D4                    125         1.200        | 1078  125         8.4         
BL_W150_T1.2_D6                    125         1.200        | 1077  125         8.4         
BL_W150_T1.2_D8                    125         1.200        | 1076  125         8.4         
BL_W150_T1.2_D10                   125         1.200        | 1075  125         8.4         
BL_W150_T1.2_D15                   125         1.200        | 1074  125         8.4         
BL_W150_T1.2_D20                   125         1.200        | 1073  125         8.4         
BL_W150_T1.2_D25                   125         1.200        | 1072  125         8.4         
BL_W150_T1.2_D30                   126         1.200        | 1188  126         8.9         
BL_W130_T1.7_D15                   119         1.200        | 409   119         1.6         
BL_W130_T1.5_D4                    119         1.200        | 582   119         1.6         
BL_W130_T1.5_D6                    119         1.200        | 540   119         1.6         
BL_W130_T1.5_D8                    119         1.200        | 542   119         1.6         
BL_W130_T1.5_D10                   119         1.200        | 543   119         1.6         
BL_W130_T1.5_D15                   119         1.200        | 544   119         1.6         
BL_W130_T1.5_D20                   119         1.200        | 532   119         1.6         
BL_W130_T1.5_D25                   119         1.200        | 546   119         1.6         
BL_W130_T1.5_D30                   119         1.200        | 547   119         1.6         
BL_W130_T1.7_D2                    119         1.200        | 548   119         1.6         
BL_W130_T1.7_D4                    119         1.200        | 405   119         1.6         
BL_W130_T1.7_D6                    119         1.200        | 406   119         1.6         
BL_W130_T1.7_D8                    119         1.200        | 407   119         1.6         
BL_W130_T1.7_D10                   119         1.200        | 408   119         1.6         
BL_W110_T1.5_D2                    125         1.200        | 1063  125         8.4         
BL_W130_T1.7_D20                   119         1.200        | 410   119         1.6         
BL_W130_T1.7_D25                   119         1.200        | 411   119         1.6         
BL_W130_T1.7_D30                   119         1.200        | 412   119         1.6         
BL_W140_T1.2_D2                    125         1.200        | 1082  125         8.4         
BL_W140_T1.2_D4                    125         1.200        | 1083  125         8.4         
BL_W140_T1.2_D6                    125         1.200        | 1084  125         8.4         
BL_W140_T1.2_D8                    125         1.200        | 1085  125         8.4         
BL_W140_T1.2_D10                   125         1.200        | 1086  125         8.4         
BL_W140_T1.2_D15                   125         1.200        | 1087  125         8.4         
BL_W140_T1.2_D20                   125         1.200        | 1088  125         8.4         
BL_W140_T1.2_D25                   125         1.200        | 1037  125         8.4         
BL_W140_T1.2_D30                   125         1.200        | 1038  125         8.4         
BL_W80_T1.7_D15                    125         1.200        | 1031  125         8.4         
BL_W80_T1.5_D4                     126         1.200        | 1227  126         8.9         
BL_W80_T1.5_D6                     126         1.200        | 1228  126         8.9         
BL_W80_T1.5_D8                     126         1.200        | 1229  126         8.9         
BL_W80_T1.5_D10                    126         1.200        | 1230  126         8.9         
BL_W80_T1.5_D15                    126         1.200        | 1225  126         8.9         
BL_W80_T1.5_D20                    126         1.200        | 1231  126         8.9         
BL_W80_T1.5_D25                    126         1.200        | 1232  126         8.9         
BL_W80_T1.5_D30                    126         1.200        | 1233  126         8.9         
BL_W80_T1.7_D2                     125         1.200        | 1036  125         8.4         
BL_W80_T1.7_D4                     125         1.200        | 1035  125         8.4         
BL_W80_T1.7_D6                     125         1.200        | 1034  125         8.4         
BL_W80_T1.7_D8                     125         1.200        | 1033  125         8.4         
BL_W80_T1.7_D10                    125         1.200        | 1032  125         8.4         
BL_W80_T1.5_D2                     126         1.200        | 1226  126         8.9         
BL_W80_T1.7_D20                    125         1.200        | 1089  125         8.4         
BL_W80_T1.7_D25                    125         1.200        | 1060  125         8.4         
BL_W80_T1.7_D30                    126         1.200        | 1208  126         8.9         
BL_W90_T1.2_D2                     126         1.200        | 1213  126         8.9         
BL_W90_T1.2_D4                     126         1.200        | 1214  126         8.9         
BL_W90_T1.2_D6                     126         1.200        | 1215  126         8.9         
BL_W90_T1.2_D8                     126         1.200        | 1207  126         8.9         
BL_W90_T1.2_D10                    126         1.200        | 1217  126         8.9         
BL_W90_T1.2_D15                    126         1.200        | 1218  126         8.9         
BL_W90_T1.2_D20                    126         1.200        | 1219  126         8.9         
BL_W90_T1.2_D25                    126         1.200        | 1220  126         8.9         
BL_W90_T1.2_D30                    126         1.200        | 1221  126         8.9         
BL_W70_T1.5_D15                    126         1.200        | 1123  126         8.9         
BL_W70_T1.2_D4                     126         1.200        | 1091  126         8.9         
BL_W70_T1.2_D6                     126         1.200        | 1099  126         8.9         
BL_W70_T1.2_D8                     126         1.200        | 1098  126         8.9         
BL_W70_T1.2_D10                    126         1.200        | 1097  126         8.9         
BL_W70_T1.2_D15                    126         1.200        | 1096  126         8.9         
BL_W70_T1.2_D20                    126         1.200        | 1095  126         8.9         
BL_W70_T1.2_D25                    126         1.200        | 1094  126         8.9         
BL_W70_T1.2_D30                    126         1.200        | 1093  126         8.9         
BL_W70_T1.5_D2                     126         1.200        | 1092  126         8.9         
BL_W70_T1.5_D4                     126         1.200        | 1100  126         8.9         
BL_W70_T1.5_D6                     126         1.200        | 1126  126         8.9         
BL_W70_T1.5_D8                     126         1.200        | 1125  126         8.9         
BL_W70_T1.5_D10                    126         1.200        | 1124  126         8.9         
BL_W90_T1.5_D2                     126         1.200        | 1222  126         8.9         
BL_W70_T1.5_D20                    126         1.200        | 1122  126         8.9         
BL_W70_T1.5_D25                    126         1.200        | 1121  126         8.9         
BL_W70_T1.5_D30                    126         1.200        | 1120  126         8.9         
BL_W80_T1.2_D2                     126         1.200        | 1116  126         8.9         
BL_W80_T1.2_D4                     126         1.200        | 1115  126         8.9         
BL_W80_T1.2_D6                     126         1.200        | 1114  126         8.9         
BL_W80_T1.2_D8                     126         1.200        | 1113  126         8.9         
BL_W80_T1.2_D10                    126         1.200        | 1112  126         8.9         
BL_W80_T1.2_D15                    126         1.200        | 1111  126         8.9         
BL_W80_T1.2_D20                    126         1.200        | 1110  126         8.9         
BL_W80_T1.2_D25                    126         1.200        | 1180  126         8.9         
BL_W80_T1.2_D30                    126         1.200        | 1216  126         8.9         
BL_W100_T1.7_D15                   125         1.200        | 1057  125         8.4         
BL_W100_T1.5_D4                    126         1.200        | 1166  126         8.9         
BL_W100_T1.5_D6                    126         1.200        | 1165  126         8.9         
BL_W100_T1.5_D8                    126         1.200        | 1164  126         8.9         
BL_W100_T1.5_D10                   126         1.200        | 1174  126         8.9         
BL_W100_T1.5_D15                   126         1.200        | 1206  126         8.9         
BL_W100_T1.5_D20                   126         1.200        | 1205  126         8.9         
BL_W100_T1.5_D25                   126         1.200        | 1204  126         8.9         
BL_W100_T1.5_D30                   126         1.200        | 1203  126         8.9         
BL_W100_T1.7_D2                    125         1.200        | 1052  125         8.4         
BL_W100_T1.7_D4                    125         1.200        | 1053  125         8.4         
BL_W100_T1.7_D6                    125         1.200        | 1054  125         8.4         
BL_W100_T1.7_D8                    125         1.200        | 1055  125         8.4         
BL_W100_T1.7_D10                   125         1.200        | 1056  125         8.4         
BL_W100_T1.5_D2                    126         1.200        | 1167  126         8.9         
BL_W100_T1.7_D20                   125         1.200        | 1058  125         8.4         
BL_W100_T1.7_D25                   125         1.200        | 1027  125         8.4         
BL_W100_T1.7_D30                   126         1.200        | 1202  126         8.9         
BL_W110_T1.2_D2                    126         1.200        | 1199  126         8.9         
BL_W110_T1.2_D4                    126         1.200        | 1090  126         8.9         
BL_W110_T1.2_D6                    126         1.200        | 1198  126         8.9         
BL_W110_T1.2_D8                    126         1.200        | 1197  126         8.9         
BL_W110_T1.2_D10                   126         1.200        | 1185  126         8.9         
BL_W110_T1.2_D15                   126         1.200        | 1195  126         8.9         
BL_W110_T1.2_D20                   126         1.200        | 1194  126         8.9         
BL_W110_T1.2_D25                   126         1.200        | 1193  126         8.9         
BL_W110_T1.2_D30                   126         1.200        | 1192  126         8.9         
BL_W90_T1.7_D15                    125         1.200        | 1022  125         8.4         
BL_W90_T1.5_D4                     126         1.200        | 1223  126         8.9         
BL_W90_T1.5_D6                     126         1.200        | 1224  126         8.9         
BL_W90_T1.5_D8                     126         1.200        | 1209  126         8.9         
BL_W90_T1.5_D10                    126         1.200        | 1184  126         8.9         
BL_W90_T1.5_D15                    126         1.200        | 1183  126         8.9         
BL_W90_T1.5_D20                    126         1.200        | 1182  126         8.9         
BL_W90_T1.5_D25                    126         1.200        | 1181  126         8.9         
BL_W90_T1.5_D30                    126         1.200        | 1196  126         8.9         
BL_W90_T1.7_D2                     125         1.200        | 1029  125         8.4         
BL_W90_T1.7_D4                     125         1.200        | 1028  125         8.4         
BL_W90_T1.7_D6                     125         1.200        | 1025  125         8.4         
BL_W90_T1.7_D8                     125         1.200        | 1024  125         8.4         
BL_W90_T1.7_D10                    125         1.200        | 1023  125         8.4         
BL_W150_T1.5_D2                    119         1.200        | 422   119         1.6         
BL_W90_T1.7_D20                    125         1.200        | 1021  125         8.4         
BL_W90_T1.7_D25                    125         1.200        | 998   125         8.4         
BL_W90_T1.7_D30                    126         1.200        | 1179  126         8.9         
BL_W100_T1.2_D2                    126         1.200        | 1176  126         8.9         
BL_W100_T1.2_D4                    126         1.200        | 1175  126         8.9         
BL_W100_T1.2_D6                    126         1.200        | 1163  126         8.9         
BL_W100_T1.2_D8                    126         1.200        | 1173  126         8.9         
BL_W100_T1.2_D10                   126         1.200        | 1172  126         8.9         
BL_W100_T1.2_D15                   126         1.200        | 1171  126         8.9         
BL_W100_T1.2_D20                   126         1.200        | 1170  126         8.9         
BL_W100_T1.2_D25                   126         1.200        | 1169  126         8.9         
BL_W100_T1.2_D30                   126         1.200        | 1168  126         8.9         
BL_W190_T1.5_D15                   119         1.200        | 624   119         1.6         
BL_W190_T1.2_D4                    119         1.200        | 637   119         1.6         
BL_W190_T1.2_D6                    119         1.200        | 636   119         1.6         
BL_W190_T1.2_D8                    119         1.200        | 635   119         1.6         
BL_W190_T1.2_D10                   119         1.200        | 634   119         1.6         
BL_W190_T1.2_D15                   119         1.200        | 633   119         1.6         
BL_W190_T1.2_D20                   119         1.200        | 632   119         1.6         
BL_W190_T1.2_D25                   119         1.200        | 631   119         1.6         
BL_W190_T1.2_D30                   119         1.200        | 630   119         1.6         
BL_W190_T1.5_D2                    119         1.200        | 629   119         1.6         
BL_W190_T1.5_D4                    119         1.200        | 628   119         1.6         
BL_W190_T1.5_D6                    119         1.200        | 627   119         1.6         
BL_W190_T1.5_D8                    119         1.200        | 626   119         1.6         
BL_W190_T1.5_D10                   119         1.200        | 611   119         1.6         
BL_W190_T1.2_D2                    119         1.200        | 638   119         1.6         
BL_W190_T1.5_D20                   119         1.200        | 623   119         1.6         
BL_W190_T1.5_D25                   119         1.200        | 622   119         1.6         
BL_W190_T1.5_D30                   119         1.200        | 621   119         1.6         
BL_W190_T1.7_D2                    119         1.200        | 620   119         1.6         
BL_W190_T1.7_D4                    119         1.200        | 619   119         1.6         
BL_W190_T1.7_D6                    119         1.200        | 618   119         1.6         
BL_W190_T1.7_D8                    119         1.200        | 617   119         1.6         
BL_W190_T1.7_D10                   119         1.200        | 616   119         1.6         
BL_W190_T1.7_D15                   119         1.200        | 615   119         1.6         
BL_W190_T1.7_D20                   119         1.200        | 614   119         1.6         
BL_W190_T1.7_D25                   119         1.200        | 612   119         1.6         
BL_W190_T1.7_D30                   119         1.200        | 681   119         1.6         
BL_W180_T1.7_D15                   119         1.200        | 662   119         1.6         
BL_W180_T1.5_D4                    119         1.200        | 939   119         1.6         
BL_W180_T1.5_D6                    119         1.200        | 938   119         1.6         
BL_W180_T1.5_D8                    119         1.200        | 937   119         1.6         
BL_W180_T1.5_D10                   119         1.200        | 936   119         1.6         
BL_W180_T1.5_D15                   119         1.200        | 935   119         1.6         
BL_W180_T1.5_D20                   119         1.200        | 934   119         1.6         
BL_W180_T1.5_D25                   119         1.200        | 933   119         1.6         
BL_W180_T1.5_D30                   119         1.200        | 932   119         1.6         
BL_W180_T1.7_D2                    119         1.200        | 931   119         1.6         
BL_W180_T1.7_D4                    119         1.200        | 666   119         1.6         
BL_W180_T1.7_D6                    119         1.200        | 665   119         1.6         
BL_W180_T1.7_D8                    119         1.200        | 664   119         1.6         
BL_W180_T1.7_D10                   119         1.200        | 663   119         1.6         
BL_W190_T2.0_D2                    119         1.200        | 776   119         1.6         
BL_W180_T1.7_D20                   119         1.200        | 661   119         1.6         
BL_W180_T1.7_D25                   119         1.200        | 660   119         1.6         
BL_W180_T1.7_D30                   119         1.200        | 659   119         1.6         
BL_W180_T2.0_D2                    119         1.200        | 658   119         1.6         
BL_W180_T2.0_D4                    119         1.200        | 650   119         1.6         
BL_W180_T2.0_D6                    119         1.200        | 649   119         1.6         
BL_W180_T2.0_D8                    119         1.200        | 640   119         1.6         
BL_W180_T2.0_D10                   119         1.200        | 687   119         1.6         
BL_W180_T2.0_D15                   119         1.200        | 686   119         1.6         
BL_W180_T2.0_D20                   119         1.200        | 685   119         1.6         
BL_W180_T2.0_D25                   119         1.200        | 684   119         1.6         
BL_W180_T2.0_D30                   119         1.200        | 683   119         1.6         
BL_W200_T2.0_D15                   119         1.200        | 722   119         1.6         
BL_W200_T1.7_D4                    119         1.200        | 708   119         1.6         
BL_W200_T1.7_D6                    119         1.200        | 748   119         1.6         
BL_W200_T1.7_D8                    119         1.200        | 747   119         1.6         
BL_W200_T1.7_D10                   119         1.200        | 746   119         1.6         
BL_W200_T1.7_D15                   119         1.200        | 745   119         1.6         
BL_W200_T1.7_D20                   119         1.200        | 744   119         1.6         
BL_W200_T1.7_D25                   119         1.200        | 743   119         1.6         
BL_W200_T1.7_D30                   119         1.200        | 742   119         1.6         
BL_W200_T2.0_D2                    119         1.200        | 741   119         1.6         
BL_W200_T2.0_D4                    119         1.200        | 740   119         1.6         
BL_W200_T2.0_D6                    119         1.200        | 739   119         1.6         
BL_W200_T2.0_D8                    119         1.200        | 738   119         1.6         
BL_W200_T2.0_D10                   119         1.200        | 737   119         1.6         
BL_W200_T1.7_D2                    119         1.200        | 695   119         1.6         
BL_W200_T2.0_D20                   119         1.200        | 735   119         1.6         
BL_W200_T2.0_D25                   119         1.200        | 734   119         1.6         
BL_W200_T2.0_D30                   119         1.200        | 733   119         1.6         
BL_W200_T2.2_D2                    118         1.200        | 200   118         1.3         
BL_W200_T2.2_D4                    118         1.200        | 193   118         1.3         
BL_W200_T2.2_D6                    118         1.200        | 192   118         1.3         
BL_W200_T2.2_D8                    118         1.200        | 189   118         1.3         
BL_W200_T2.2_D10                   118         1.200        | 220   118         1.3         
BL_W200_T2.2_D15                   118         1.200        | 219   118         1.3         
BL_W200_T2.2_D20                   118         1.200        | 217   118         1.3         
BL_W200_T2.2_D25                   118         1.200        | 181   118         1.3         
BL_W200_T2.2_D30                   118         1.200        | 171   118         1.3         
BL_W200_T1.2_D15                   119         1.200        | 694   119         1.6         
BL_W190_T2.0_D4                    119         1.200        | 775   119         1.6         
BL_W190_T2.0_D6                    119         1.200        | 774   119         1.6         
BL_W190_T2.0_D8                    119         1.200        | 773   119         1.6         
BL_W190_T2.0_D10                   119         1.200        | 772   119         1.6         
BL_W190_T2.0_D15                   119         1.200        | 771   119         1.6         
BL_W190_T2.0_D20                   119         1.200        | 758   119         1.6         
BL_W190_T2.0_D25                   119         1.200        | 757   119         1.6         
BL_W190_T2.0_D30                   119         1.200        | 756   119         1.6         
BL_W200_T1.2_D2                    119         1.200        | 718   119         1.6         
BL_W200_T1.2_D4                    119         1.200        | 717   119         1.6         
BL_W200_T1.2_D6                    119         1.200        | 711   119         1.6         
BL_W200_T1.2_D8                    119         1.200        | 710   119         1.6         
BL_W200_T1.2_D10                   119         1.200        | 709   119         1.6         
BL_W180_T1.5_D2                    119         1.200        | 941   119         1.6         
BL_W200_T1.2_D20                   119         1.200        | 707   119         1.6         
BL_W200_T1.2_D25                   119         1.200        | 706   119         1.6         
BL_W200_T1.2_D30                   119         1.200        | 705   119         1.6         
BL_W200_T1.5_D2                    119         1.200        | 704   119         1.6         
BL_W200_T1.5_D4                    119         1.200        | 703   119         1.6         
BL_W200_T1.5_D6                    119         1.200        | 702   119         1.6         
BL_W200_T1.5_D8                    119         1.200        | 701   119         1.6         
BL_W200_T1.5_D10                   119         1.200        | 700   119         1.6         
BL_W200_T1.5_D15                   119         1.200        | 699   119         1.6         
BL_W200_T1.5_D20                   119         1.200        | 698   119         1.6         
BL_W200_T1.5_D25                   119         1.200        | 697   119         1.6         
BL_W200_T1.5_D30                   119         1.200        | 696   119         1.6         
BL_W160_T1.5_D15                   119         1.200        | 535   119         1.6         
BL_W160_T1.2_D4                    125         1.200        | 1016  125         8.4         
BL_W160_T1.2_D6                    125         1.200        | 1015  125         8.4         
BL_W160_T1.2_D8                    125         1.200        | 1014  125         8.4         
BL_W160_T1.2_D10                   125         1.200        | 1000  125         8.4         
BL_W160_T1.2_D15                   125         1.200        | 1002  125         8.4         
BL_W160_T1.2_D20                   125         1.200        | 1010  125         8.4         
BL_W160_T1.2_D25                   125         1.200        | 1011  125         8.4         
BL_W160_T1.2_D30                   125         1.200        | 1012  125         8.4         
BL_W160_T1.5_D2                    119         1.200        | 314   119         1.6         
BL_W160_T1.5_D4                    119         1.200        | 313   119         1.6         
BL_W160_T1.5_D6                    119         1.200        | 312   119         1.6         
BL_W160_T1.5_D8                    119         1.200        | 311   119         1.6         
BL_W160_T1.5_D10                   119         1.200        | 574   119         1.6         
BL_W160_T1.2_D2                    125         1.200        | 1017  125         8.4         
BL_W160_T1.5_D20                   119         1.200        | 552   119         1.6         
BL_W160_T1.5_D25                   119         1.200        | 423   119         1.6         
BL_W160_T1.5_D30                   119         1.200        | 514   119         1.6         
BL_W160_T1.7_D2                    119         1.200        | 250   119         1.6         
BL_W160_T1.7_D4                    119         1.200        | 244   119         1.6         
BL_W160_T1.7_D6                    119         1.200        | 243   119         1.6         
BL_W160_T1.7_D8                    119         1.200        | 232   119         1.6         
BL_W160_T1.7_D10                   119         1.200        | 241   119         1.6         
BL_W160_T1.7_D15                   119         1.200        | 240   119         1.6         
BL_W160_T1.7_D20                   119         1.200        | 239   119         1.6         
BL_W160_T1.7_D25                   119         1.200        | 237   119         1.6         
BL_W160_T1.7_D30                   119         1.200        | 236   119         1.6         
BL_W150_T1.7_D15                   119         1.200        | 538   119         1.6         
BL_W150_T1.5_D4                    119         1.200        | 413   119         1.6         
BL_W150_T1.5_D6                    119         1.200        | 469   119         1.6         
BL_W150_T1.5_D8                    119         1.200        | 557   119         1.6         
BL_W150_T1.5_D10                   119         1.200        | 556   119         1.6         
BL_W150_T1.5_D15                   119         1.200        | 555   119         1.6         
BL_W150_T1.5_D20                   119         1.200        | 554   119         1.6         
BL_W150_T1.5_D25                   119         1.200        | 553   119         1.6         
BL_W150_T1.5_D30                   126         1.200        | 1187  126         8.9         
BL_W150_T1.7_D2                    119         1.200        | 551   119         1.6         
BL_W150_T1.7_D4                    119         1.200        | 550   119         1.6         
BL_W150_T1.7_D6                    119         1.200        | 549   119         1.6         
BL_W150_T1.7_D8                    119         1.200        | 541   119         1.6         
BL_W150_T1.7_D10                   119         1.200        | 539   119         1.6         
BL_W160_T2.0_D2                    119         1.200        | 235   119         1.6         
BL_W150_T1.7_D20                   119         1.200        | 537   119         1.6         
BL_W150_T1.7_D25                   119         1.200        | 536   119         1.6         
BL_W150_T1.7_D30                   126         1.200        | 1186  126         8.9         
BL_W150_T2.0_D2                    119         1.200        | 534   119         1.6         
BL_W150_T2.0_D4                    119         1.200        | 533   119         1.6         
BL_W150_T2.0_D6                    119         1.200        | 545   119         1.6         
BL_W150_T2.0_D8                    119         1.200        | 581   119         1.6         
BL_W150_T2.0_D10                   119         1.200        | 580   119         1.6         
BL_W150_T2.0_D15                   119         1.200        | 579   119         1.6         
BL_W150_T2.0_D20                   119         1.200        | 576   119         1.6         
BL_W150_T2.0_D25                   119         1.200        | 575   119         1.6         
BL_W150_T2.0_D30                   126         1.200        | 1147  126         8.9         
BL_W170_T2.0_D15                   119         1.200        | 836   119         1.6         
BL_W170_T1.7_D4                    119         1.200        | 819   119         1.6         
BL_W170_T1.7_D6                    119         1.200        | 818   119         1.6         
BL_W170_T1.7_D8                    119         1.200        | 804   119         1.6         
BL_W170_T1.7_D10                   119         1.200        | 809   119         1.6         
BL_W170_T1.7_D15                   119         1.200        | 852   119         1.6         
BL_W170_T1.7_D20                   119         1.200        | 844   119         1.6         
BL_W170_T1.7_D25                   119         1.200        | 830   119         1.6         
BL_W170_T1.7_D30                   119         1.200        | 842   119         1.6         
BL_W170_T2.0_D2                    119         1.200        | 841   119         1.6         
BL_W170_T2.0_D4                    119         1.200        | 840   119         1.6         
BL_W170_T2.0_D6                    119         1.200        | 839   119         1.6         
BL_W170_T2.0_D8                    119         1.200        | 838   119         1.6         
BL_W170_T2.0_D10                   119         1.200        | 837   119         1.6         
BL_W170_T1.7_D2                    119         1.200        | 820   119         1.6         
BL_W170_T2.0_D20                   119         1.200        | 963   119         1.6         
BL_W170_T2.0_D25                   119         1.200        | 955   119         1.6         
BL_W170_T2.0_D30                   119         1.200        | 956   119         1.6         
BL_W180_T1.2_D2                    119         1.200        | 950   119         1.6         
BL_W180_T1.2_D4                    119         1.200        | 949   119         1.6         
BL_W180_T1.2_D6                    119         1.200        | 948   119         1.6         
BL_W180_T1.2_D8                    119         1.200        | 947   119         1.6         
BL_W180_T1.2_D10                   119         1.200        | 946   119         1.6         
BL_W180_T1.2_D15                   119         1.200        | 945   119         1.6         
BL_W180_T1.2_D20                   119         1.200        | 944   119         1.6         
BL_W180_T1.2_D25                   119         1.200        | 943   119         1.6         
BL_W180_T1.2_D30                   119         1.200        | 930   119         1.6         
BL_W170_T1.2_D15                   119         1.200        | 883   119         1.6         
BL_W160_T2.0_D4                    119         1.200        | 234   119         1.6         
BL_W160_T2.0_D6                    119         1.200        | 233   119         1.6         
BL_W160_T2.0_D8                    119         1.200        | 245   119         1.6         
BL_W160_T2.0_D10                   119         1.200        | 371   119         1.6         
BL_W160_T2.0_D15                   119         1.200        | 370   119         1.6         
BL_W160_T2.0_D20                   119         1.200        | 369   119         1.6         
BL_W160_T2.0_D25                   119         1.200        | 368   119         1.6         
BL_W160_T2.0_D30                   119         1.200        | 356   119         1.6         
BL_W170_T1.2_D2                    119         1.200        | 872   119         1.6         
