Time,Pressure,rawPPGSignal,PPGSignal
20443,-0.12,2539,-147
20479,-0.21,2559,-116
20515,-0.20,2599,-93
20551,-0.15,2551,-71
20587,-0.15,2482,-62
20623,-0.32,2462,-69
20659,-0.15,2541,-79
20695,-0.17,3440,-16
20731,-0.20,4095,220
20767,-0.23,4095,592
20803,-0.19,4095,932
20839,-0.15,4095,1137
20875,-0.17,4095,1201
20911,-0.14,4007,1157
20947,-0.17,1155,857
20983,-0.16,916,137
21019,-0.22,1936,-683
21055,-0.13,2959,-1102
21091,-0.20,3322,-998
21127,-0.18,3042,-611
21163,-0.14,2606,-259
21199,-0.17,2310,-114
21235,-0.18,2241,-157
21271,-0.18,2325,-279
21307,-0.14,2451,-373
21343,-0.20,2559,-389
21379,-0.18,2629,-336
21415,-0.26,2640,-245
21451,-0.21,2559,-160
21487,-0.22,2521,-109
21523,-0.21,2535,-91
21559,-0.20,2559,-86
21595,-0.22,2554,-80
21631,-0.21,2509,-73
21667,-0.27,2473,-73
21703,-0.12,2533,-76
21739,-0.23,3142,-29
21775,-0.11,4095,167
21811,-0.15,4095,523
21847,-0.19,4095,883
21883,-0.23,4095,1116
21919,-0.20,4095,1205
21955,-0.17,3023,1112
21991,-0.18,950,676
22027,-0.15,1044,-109
22063,-0.19,2163,-842
22099,-0.04,3140,-1106
22135,-0.11,3429,-872
22171,-0.31,3040,-424
22207,-0.23,2596,-79
22243,-0.12,2345,27
22279,-0.16,2303,-53
22315,-0.17,2399,-193
22351,-0.21,2514,-293
22387,-0.16,2595,-314
22423,-0.23,2624,-271
22459,-0.19,2608,-201
22495,-0.22,2614,-136
22531,-0.16,2638,-86
22567,-0.22,2611,-51
22603,-0.15,2557,-35
22639,-0.11,2497,-42
22675,-0.23,2458,-66
22711,-0.18,2549,-89
22747,-0.11,3364,-39
22783,-0.22,4095,183
22819,-0.14,4095,549
22855,-0.16,4095,895
22891,-0.15,4095,1109
22927,-0.22,4095,1180
22963,-0.24,3459,1106
22999,-0.23,1086,732
23035,-0.18,976,-17
23071,-0.16,2022,-790
23107,-0.22,3002,-1134
23143,-0.21,3359,-971
23179,-0.12,3024,-555
23215,-0.14,2591,-203
23251,-0.26,2294,-72
23287,-0.14,2243,-132
23323,-0.13,2350,-262
23359,-0.09,2507,-353
23395,-0.18,2608,-359
23431,-0.19,2640,-296
23467,-0.20,2592,-211
23503,-0.22,2541,-143
23539,-0.19,2559,-106
23575,-0.24,2558,-88
23611,-0.23,2483,-83
23647,-0.20,2417,-94
23683,-0.13,2389,-120
23719,-0.31,2495,-139
23755,-0.20,3143,-91
23791,-0.16,4095,124
23827,-0.17,4095,502
23863,-0.21,4095,880
23899,-0.26,4095,1124
23935,-0.28,4095,1217
23971,-0.21,4095,1194
24007,-0.19,1515,937
24043,-0.22,773,259
24079,-0.31,1657,-589
24115,-0.14,2759,-1101
24151,-0.18,3282,-1077
24187,-0.08,3123,-704
24223,-0.21,2691,-308
24259,-0.26,2357,-103
24295,-0.21,2265,-106
24331,-0.16,2331,-212
24367,-0.19,2469,-310
24403,-0.11,2611,-336
24439,-0.15,2673,-286
24475,-0.15,2678,-198
24511,-0.20,2642,-113
24547,-0.18,2659,-54
24583,-0.17,2667,-18
24619,-0.15,2599,-3
24655,-0.19,2532,-11
24691,-0.20,2529,-37
24727,-0.16,2554,-62
24763,-0.11,3040,-42
24799,-0.14,4095,123
24835,-0.16,4095,460
24871,-0.16,4095,820
24907,-0.16,4095,1062
24943,-0.17,4095,1159
24979,-0.17,4095,1144
25015,-0.16,1715,906
25051,-0.23,828,264
25087,-0.16,1744,-557
25123,-0.22,2883,-1058
25159,-0.17,3423,-1024
25195,-0.24,3173,-649
25231,-0.21,2700,-270
25267,-0.25,2370,-95
25303,-0.20,2279,-127
25339,-0.26,2370,-252
25375,-0.21,2541,-352
25411,-0.10,2637,-371
25447,-0.29,2661,-318
25483,-0.21,2620,-239
25519,-0.15,2597,-173
25555,-0.14,2611,-130
25591,-0.22,2611,-104
25627,-0.10,2589,-89
25663,-0.13,2516,-86
25699,-0.21,2473,-99
25735,-0.13,2559,-114
25771,-0.20,3389,-59
25807,-0.17,4095,166
25843,-0.08,4095,532
25879,-0.16,4095,875
25915,-0.15,4095,1087
25951,-0.16,4095,1159
25987,-0.16,4095,1126
26023,-0.17,1707,879
26059,-0.21,761,231
26095,-0.21,1615,-606
26131,-0.29,2718,-1134
26167,-0.24,3193,-1134
26203,-0.21,3019,-788
26239,-0.16,2623,-413
26275,-0.15,2331,-211
26311,-0.19,2227,-198
26347,-0.20,2291,-285
26383,-0.21,2434,-364
26419,-0.16,2533,-379
26455,-0.19,2587,-328
26491,-0.14,2559,-247
26527,-0.20,2549,-172
26563,-0.23,2550,-118
26599,-0.13,2535,-84
26635,-0.17,2478,-70
26671,-0.18,2434,-74
26707,-0.17,2439,-89
26743,-0.12,2533,-94
26779,-0.19,3331,-26
26815,-0.17,4095,210
26851,-0.14,4095,588
26887,-0.09,4095,944
26923,-0.15,4095,1162
26959,-0.12,4095,1236
26995,-0.23,4095,1201
27031,-0.16,1610,944
27067,-0.20,759,277
27103,-0.13,1595,-571
27139,-0.19,2672,-1104
27175,-0.16,3184,-1107
27211,-0.13,3023,-759
27247,-0.10,2613,-378
27283,-0.09,2288,-174
27319,-0.25,2192,-167
27355,-0.08,2293,-260
27391,-0.20,2430,-340
27427,-0.17,2525,-352
27463,-0.10,2559,-301
27499,-0.13,2511,-226
27535,-0.24,2480,-162
27571,-0.28,2503,-122
27607,-0.25,2514,-96
27643,-0.31,2530,-74
27679,-0.51,2517,-54
27715,-0.55,2483,-41
27751,-0.54,2506,-34
27787,-0.47,2979,2
27823,-0.49,4095,176
27859,-0.53,4095,523
27895,-0.58,4095,892
27931,-0.51,4095,1139
27967,-0.34,4095,1238
28003,-0.39,4095,1221
28039,-0.42,1623,972
28075,-0.34,729,307
28111,-0.31,1450,-557
28147,-0.34,2357,-1135
28183,-0.39,2759,-1218
28219,-0.21,2654,-957
28255,-0.24,2350,-629
28291,-0.20,2144,-416
28327,-0.20,2205,-343
28363,-0.15,2398,-327
28399,-0.20,2533,-291
28435,-0.15,2606,-214
28471,-0.15,2653,-117
28507,-0.16,2686,-23
28543,-0.08,2622,47
28579,-0.08,2447,71
28615,-0.12,2349,38
28651,0.12,2331,-30
28687,0.23,2426,-92
28723,0.19,2845,-90
28759,0.22,4095,80
28795,0.14,4095,452
28831,0.02,4095,861
28867,0.11,4095,1141
28903,0.05,4095,1261
28939,-0.00,4095,1253
28975,0.02,2496,1063
29011,-0.00,971,526
29047,-0.04,1481,-265
29083,-0.19,2624,-874
29119,-0.06,3408,-983
29155,-0.08,3533,-666
29191,-0.23,3026,-235
29227,-0.26,2462,20
29263,-0.27,2081,2
29299,-0.21,2014,-205
29335,-0.14,2242,-437
29371,-0.15,2533,-556
29407,-0.20,2704,-520
29443,-0.24,2723,-381
29479,-0.18,2656,-226
29515,-0.21,2522,-121
29551,-0.17,2479,-86
29587,-0.13,2442,-102
29623,-0.14,2495,-132
29659,-0.12,3029,-116
29695,-0.27,4095,58
29731,-0.29,4095,412
29767,-0.22,4095,788
29803,-0.11,4095,1042
29839,-0.16,4095,1147
29875,-0.14,3663,1108
29911,-0.16,1275,785
29947,-0.13,1152,85
29983,-0.21,2122,-661
30019,-0.16,2949,-1020
30055,-0.12,3101,-924
30091,-0.14,2707,-616
30127,-0.19,2288,-374
30163,-0.17,2071,-314
30199,-0.18,2000,-393
30235,-0.14,2143,-504
30271,-0.15,2406,-551
30307,-0.22,2543,-493
30343,-0.21,2609,-360
30379,-0.09,2607,-210
30415,-0.17,2559,-90
30451,-0.22,2507,-22
30487,-0.09,2481,-2
30523,0.19,2431,-14
30559,1.92,2480,-36
30595,0.57,3222,-1
30631,0.49,4095,202
30667,0.54,4095,567
30703,5.11,4095,929
30739,5.96,4095,1160
30775,6.10,3232,1188
30811,4.44,1008,847
30847,3.87,851,92
30883,7.25,1770,-702
30919,5.03,2711,-1090
30955,5.15,3158,-974
30991,7.81,3005,-570
31027,4.43,2627,-177
31063,8.64,2303,18
31099,6.36,2207,10
31135,6.57,2285,-99
31171,8.72,2380,-201
31207,5.17,2457,-241
31243,9.64,2519,-218
31279,6.95,2559,-156
31315,8.49,2554,-82
31351,9.48,2491,-25
31387,6.07,2446,0
31423,10.64,2455,0
31459,7.90,2645,1
31495,9.77,3826,107
31531,10.42,4095,402
31567,7.15,4095,783
31603,11.71,4095,1083
31639,9.23,4095,1235
31675,10.37,4095,1256
31711,11.78,1603,1026
31747,8.54,767,366
31783,13.00,1357,-502
31819,10.96,2365,-1095
31855,10.02,3029,-1172
31891,13.52,3088,-850
31927,10.51,2749,-424
31963,13.32,2448,-136
31999,13.09,2304,-52
32035,10.14,2304,-107
32071,14.96,2410,-198
32107,11.90,2511,-250
32143,15.12,2557,-242
32179,14.09,2559,-194
32215,11.89,2537,-138
32251,16.32,2479,-98
32287,13.26,2427,-84
32323,16.44,2431,-91
32359,15.88,2473,-100
32395,12.96,2816,-75
32431,18.07,4095,87
32467,15.13,4095,440
32503,16.94,4095,833
32539,18.17,4095,1104
32575,14.49,4095,1220
32611,19.34,2668,1120
32647,17.42,941,642
32683,16.48,1067,-161
32719,20.56,1974,-885
32755,17.35,2817,-1165
32791,18.87,3136,-978
32827,20.20,2951,-565
32863,17.21,2658,-198
32899,21.90,2425,-18
32935,20.43,2352,-15
32971,17.32,2378,-102
33007,22.52,2450,-191
33043,20.34,2517,-234
33079,18.98,2583,-222
33115,23.44,2621,-172
33151,20.65,2657,-106
33187,21.14,2619,-44
33223,24.06,2559,-7
33259,21.14,2542,0
33295,22.00,2647,-4
33331,24.34,3630,64
33367,21.52,4095,305
33403,23.52,4095,655
33439,25.20,4095,957
33475,22.32,4095,1126
33511,24.31,3728,1142
33547,26.11,1159,852
33583,23.19,934,139
33619,24.57,1886,-662
33655,26.63,2942,-1068
33691,23.86,3504,-946
33727,25.05,3249,-516
33763,27.62,2844,-108
33799,24.85,2595,85
33835,24.80,2486,73
33871,28.48,2544,-41
33907,25.84,2688,-151
33943,24.02,2852,-191
33979,28.74,2942,-151
34015,26.75,2927,-69
34051,24.14,2817,2
34087,29.21,2688,25
34123,28.33,2613,-6
34159,25.83,2665,-64
34195,29.15,3665,-46
34231,29.99,4095,155
34267,27.26,4095,482
34303,28.40,4095,774
34339,30.71,4095,946
34375,27.49,4095,995
34411,28.02,2512,854
34447,30.77,583,329
34483,28.07,683,-540
34519,28.38,1759,-1315
34555,31.73,2734,-1585
34591,28.98,3046,-1331
34627,28.76,2801,-836
34663,33.04,2450,-410
34699,30.31,2181,-205
34735,28.05,2105,-200
34771,33.16,2195,-286
34807,31.56,2358,-356
34843,28.84,2508,-350
34879,33.20,2532,-275
34915,32.90,2511,-175
34951,30.49,2469,-92
34987,32.92,2479,-41
35023,35.09,2991,19
35059,32.41,4095,205
35095,32.01,4095,557
35131,36.80,4095,927
35167,34.49,4095,1173
35203,32.07,4095,1271
35239,36.14,2331,1138
35275,36.97,747,598
35311,34.43,977,-253
35347,33.90,1986,-973
35383,38.40,2848,-1206
35419,36.79,3152,-959
35455,34.32,2926,-502
35491,37.53,2542,-121
35527,39.27,2299,40
35563,37.17,2220,11
35599,35.22,2266,-103
35635,40.43,2350,-205
35671,40.01,2459,-245
35707,37.82,2530,-217
35743,37.51,2539,-148
35779,42.60,2490,-75
35815,41.37,2429,-28
35851,39.44,2478,-9
35887,39.82,3170,42
35923,44.57,4095,245
35959,43.10,4095,604
35995,41.17,4095,962
36031,41.02,4095,1190
36067,45.88,4095,1272
36103,45.21,1665,1085
36139,43.44,701,446
36175,42.13,1279,-429
36211,46.83,2320,-1046
36247,47.67,3038,-1141
36283,46.01,3183,-814
36319,44.49,2879,-360
36355,46.36,2512,-38
36391,50.14,2297,58
36427,49.46,2256,-13
36463,47.77,2367,-139
36499,46.21,2479,-225
36535,50.23,2559,-237
36571,52.99,2618,-190
36607,51.33,2646,-113
36643,49.73,2624,-39
36679,48.69,2559,9
36715,52.63,2523,22
36751,55.43,2529,10
36787,53.90,2832,12
36823,52.67,4095,140
36859,51.45,4095,458
36895,53.40,4095,824
36931,57.24,4095,1079
36967,57.43,4095,1188
37003,55.96,1813,1032
37039,54.68,720,428
37075,54.76,1301,-428
37111,59.46,2389,-1044
37147,60.02,3185,-1133
37183,58.13,3356,-787
37219,56.71,3022,-309
37255,55.94,2652,27
37291,60.27,2433,125
37327,62.09,2389,46
37363,61.09,2431,-94
37399,59.70,2532,-206
37435,58.40,2631,-246
37471,60.97,2658,-219
37507,64.91,2683,-159
37543,64.59,2677,-94
37579,62.78,2647,-46
37615,61.49,2617,-22
37651,60.72,2559,-23
37687,64.93,2559,-41
37723,67.53,2886,-41
37759,65.97,4095,87
37795,64.12,4095,402
37831,64.30,4095,761
37867,69.63,4095,1012
37903,67.84,4095,1121
37939,65.47,1946,975
37975,69.17,710,393
38011,70.69,1274,-455
38047,67.66,2362,-1081
38083,70.87,3159,-1184
38119,72.30,3356,-845
38155,68.42,3047,-364
38191,74.48,2701,-13
38227,71.77,2461,103
38263,71.44,2393,37
38299,75.40,2453,-99
38335,70.68,2559,-210
38371,77.30,2678,-247
38407,72.56,2688,-216
38443,79.57,2697,-153
38479,74.05,2714,-89
38515,80.21,2736,-37
38565,74.97,2717,0
38614,81.94,2684,17
38663,76.35,2640,15
38712,82.70,2800,8
38761,80.75,4095,104
38810,80.88,4095,386
38859,86.84,4095,729
38908,82.21,4095,974
38957,83.17,899,879
39006,88.27,1037,256
39055,90.04,2595,-476
39104,84.37,3379,-762
39153,85.78,3147,-589
39202,89.56,2682,-291
39251,93.18,2495,-114
39300,93.99,2512,-87
39349,88.36,2587,-127
39398,90.59,2667,-162
39447,95.26,2699,-163
39496,98.67,2736,-135
39545,93.83,2769,-91
39594,93.38,2787,-44
39643,98.75,2803,-3
39692,104.16,2835,29
39742,104.29,2899,58
39792,101.43,3755,142
39842,100.61,4095,354
39892,102.65,4095,643
39942,105.62,4095,880
39992,108.83,1123,812
40042,111.98,927,231
40092,108.08,2357,-502
40142,105.88,3150,-842
40192,106.75,3120,-720
40242,109.61,2907,-409
40292,113.51,2828,-145
40342,117.16,2958,11
40392,117.01,3013,94
40442,112.71,3017,139
40492,112.97,3024,157
40542,116.45,3027,156
40592,120.89,3038,146
40642,123.33,3024,132
40692,119.54,3043,117
40742,119.64,3059,105
40792,124.21,3103,100
40842,129.61,3168,106
40892,127.93,3721,159
40942,123.32,4030,303
40992,126.79,3602,478
41042,132.68,3297,543
41092,130.40,3248,462
41142,127.42,3294,312
41192,132.00,3313,174
41242,137.13,3302,78
41292,131.78,3357,25
41342,132.94,3303,2
41392,139.21,3260,-12
41442,138.93,3252,-32
41492,134.97,3231,-57
41542,139.38,3187,-84
41592,144.97,3167,-114
41642,140.46,3212,-139
41692,140.49,3190,-152
41742,147.36,3184,-156
41792,147.93,3184,-157
41842,143.59,3169,-157
41892,149.10,3139,-160
41942,152.79,3069,-170
41992,146.68,3058,-191
42042,151.82,3056,-212
42092,156.64,3045,-227
42142,150.06,3024,-233
42192,155.91,3034,-233
42242,158.52,3004,-228
42292,153.88,2972,-224
42342,160.92,2957,-224
42392,159.85,2951,-224
42442,158.41,2942,-222
42492,165.92,2960,-215
42542,159.71,2933,-203
42592,161.37,2912,-191
42642,162.47,2889,-183
42692,161.99,2873,-180
42742,161.80,2870,-177
42792,162.08,2866,-172
42842,161.88,2876,-163
42892,161.49,2858,-149
42942,161.13,2847,-135
42992,160.92,2843,-123
43042,160.78,2843,-111
43092,160.54,2858,-98
43142,160.46,2832,-84
43192,160.26,2830,-72
43242,160.18,2853,-60
43292,159.97,2852,-46
43342,159.83,2837,-32
43392,159.85,2835,-20
43442,159.71,2838,-11
43492,159.58,2839,-3
43542,159.49,2849,5
43592,159.37,2855,15
43642,159.31,2850,26
43692,159.19,2853,36
43742,159.06,2849,43
43792,158.99,2859,49
43842,159.34,2848,54
43892,159.63,2841,57
43942,159.31,2832,56
43992,159.08,2839,54
44042,159.04,2851,54
44092,158.74,2867,58
44142,158.67,2866,66
44192,158.63,2862,73
44242,158.54,2894,80
44292,158.35,2905,89
44342,158.18,2879,97
44392,158.10,2869,98
44442,157.95,2867,92
44492,157.90,2884,84
44542,157.70,2917,82
44592,157.60,2934,87
44642,157.49,2893,95
44692,157.45,2873,94
44742,157.35,2895,85
44792,157.21,2895,76
44842,157.08,2896,69
44892,157.52,2886,64
44942,157.86,2915,61
44992,157.63,2917,61
45042,157.27,2905,63
45092,157.21,2891,62
45142,157.01,2895,55
45192,157.00,2916,49
45242,156.95,2902,46
45292,156.82,2901,43
45342,156.63,2891,39
45392,156.56,2939,36
45442,156.44,2943,39
45492,156.41,2914,44
45542,156.25,2919,45
45592,156.20,2923,41
45642,156.19,2930,36
45692,156.13,2938,34
45742,155.99,2919,32
45792,155.88,2919,27
45842,155.89,2932,22
45892,155.75,2915,18
45942,155.90,2927,14
45992,156.46,2935,11
46042,156.36,2926,10
46092,156.05,2927,9
46142,155.88,2966,10
46192,155.85,2943,14
46242,155.62,2938,16
46292,155.55,2937,14
46342,155.31,2927,9
46392,155.14,2931,3
46442,154.91,2954,-1
46492,154.79,2939,-1
46542,154.67,2935,-1
46592,154.39,2939,-3
46642,154.16,2942,-4
46692,153.90,2935,-6
46742,153.58,2944,-7
46792,153.37,2960,-6
46842,153.17,2956,-3
46892,152.90,2937,-1
46942,152.60,2922,-4
46992,152.44,2919,-12
47042,152.47,2953,-18
47092,152.95,2983,-16
47142,152.67,2978,-6
47192,152.13,2967,1
47242,151.93,2977,8
47292,151.59,2960,12
47342,151.21,2961,13
47392,151.02,2973,13
47442,150.73,2970,12
47492,150.38,2960,10
47542,150.03,2970,7
47592,149.74,2963,4
47642,149.53,2949,0
47692,149.28,2950,-3
47742,149.01,2976,-7
47792,148.63,2998,-10
47842,148.45,2983,-11
47892,148.12,2957,-12
47942,147.88,2978,-13
47992,147.56,2959,-14
48042,147.25,2990,-15
48092,146.99,2994,-15
48142,146.72,2994,-15
48192,147.16,2981,-14
48242,147.25,2986,-13
48292,146.75,2994,-12
48342,146.15,2982,-12
48392,145.87,2985,-12
48442,145.45,2987,-12
48492,145.24,2989,-13
48542,144.90,2992,-14
48592,144.45,2983,-14
48642,144.00,2999,-15
48692,143.76,3001,-15
48742,143.50,2992,-15
48792,143.15,2960,-16
48842,142.85,2977,-18
48892,142.57,3017,-20
48942,142.32,2992,-21
48992,142.09,3004,-21
49042,141.73,2995,-20
49092,141.41,2990,-20
49142,141.15,2985,-20
49192,140.74,2990,-21
49242,140.65,2992,-21
49292,141.25,3011,-22
49342,141.57,2987,-22
49392,141.16,3009,-22
49442,140.61,3008,-21
49492,139.99,2987,-20
49542,139.55,2989,-20
49592,139.39,2967,-21
49642,139.06,2995,-23
49692,138.73,3024,-24
49742,138.33,3013,-24
49792,138.04,3005,-22
49842,137.82,3003,-20
49892,137.59,3007,-19
49942,137.38,2999,-18
49992,136.94,2995,-18
50042,136.73,3002,-18
50092,136.49,2999,-18
50142,136.21,3025,-18
50192,135.93,3008,-17
50242,135.74,2992,-16
50292,135.40,3008,-16
50342,135.17,3010,-16
50392,135.60,2999,-16
50442,136.24,3021,-16
50492,136.45,3014,-16
50542,136.20,3014,-15
50592,135.75,3007,-14
50642,134.90,3043,-13
50692,134.48,3056,-11
50742,134.16,3049,-7
50792,133.92,3057,-2
50842,133.54,3071,2
50892,133.15,3046,7
50942,133.11,3037,11
50992,132.87,3015,12
51042,132.64,3001,11
51092,132.41,3011,7
51142,132.20,3051,3
51192,131.88,3031,0
51242,131.76,3014,-2
51292,131.61,3009,-5
51342,131.38,3008,-8
51392,131.08,3019,-12
51442,130.87,3018,-15
51492,130.66,3013,-17
51542,131.46,2992,-20
51592,132.10,2992,-22
51642,132.29,2992,-25
51692,131.83,3019,-28
51742,131.35,3120,-28
51792,130.30,3197,-21
51842,129.98,3184,-6
51892,129.59,3145,12
51942,129.29,3109,29
51992,128.92,3088,42
52042,128.47,3047,50
52092,128.33,3055,51
52142,128.03,3045,47
52192,127.72,3039,40
52242,127.51,3035,31
52292,127.17,3035,21
52342,126.97,3047,11
52392,126.64,3040,2
52442,126.42,3029,-5
52492,126.14,3027,-12
52542,125.80,3040,-19
52592,125.63,3023,-24
52642,125.79,3014,-28
52692,126.73,3007,-32
52742,127.41,3018,-36
52792,127.33,3009,-39
52842,127.27,3136,-39
52892,126.68,3376,-30
52942,126.11,3492,-5
52992,125.43,3439,35
53042,124.85,3339,81
53092,124.36,3249,121
53142,123.99,3248,149
53192,123.68,3254,164
53242,123.38,3245,170
53292,123.03,3208,168
53342,122.76,3168,159
53392,122.47,3158,142
53442,122.22,3155,121
53492,121.89,3136,97
53542,121.63,3127,72
53592,121.46,3098,47
53642,121.10,3117,22
53692,120.84,3091,0
53742,120.61,3071,-20
53792,120.67,3070,-39
53842,121.59,3056,-56
53892,122.58,3037,-71
53942,122.95,3046,-84
53992,123.16,3316,-91
54042,123.24,3866,-75
54092,122.69,4095,-21
54142,122.10,4095,68
54192,121.29,3664,170
54242,120.29,3377,253
54292,119.75,3282,298
54342,119.45,3279,308
54392,119.15,3294,291
54442,118.90,3267,257
54492,118.57,3248,212
54542,118.31,3217,162
54592,118.21,3218,109
54642,117.88,3227,59
54692,117.61,3205,13
54742,117.35,3161,-27
54792,117.27,3135,-63
54842,117.01,3108,-97
54892,116.77,3099,-127
54942,116.51,3120,-152
54992,117.34,3114,-173
55042,118.56,3089,-187
55092,119.06,3101,-198
55142,119.49,3515,-198
55192,119.48,4095,-169
55242,118.89,4095,-98
55292,118.05,4095,3
55342,117.35,3345,104
55392,116.57,3047,167
55442,115.89,3065,180
55492,115.53,3136,156
55542,115.19,3144,111
55592,114.92,3110,58
55642,114.65,3098,1
55692,114.36,3105,-54
55742,114.12,3069,-105
55792,113.84,3059,-150
55842,113.64,3089,-188
55892,113.38,3093,-217
55942,113.23,3054,-237
55992,112.97,3050,-251
56042,112.75,3029,-260
56092,112.56,3019,-265
56142,113.46,2983,-267
56192,114.91,3011,-268
56242,115.42,3089,-265
56292,115.74,4017,-241
56342,115.40,4095,-174
56392,114.56,4095,-67
56442,113.95,3757,53
56492,113.20,2953,149
56542,112.71,2807,189
56592,111.98,2915,174
56642,111.35,3040,126
56692,110.78,2990,67
56742,110.52,2975,3
56792,110.24,2975,-57
56842,110.03,2976,-113
56892,109.70,2983,-161
56942,109.43,2990,-199
56992,109.07,2999,-225
57042,108.83,2994,-242
57092,108.56,3000,-251
57142,108.37,2971,-252
57192,108.01,2978,-249
57242,108.93,3002,-241
57292,110.39,2983,-230
57342,111.19,3120,-215
57392,111.25,4095,-179
57442,110.89,4095,-98
57492,110.05,4095,20
57542,109.29,3348,142
57592,108.89,2543,221
57642,108.40,2592,228
57692,107.89,2928,184
57742,107.28,3055,121
57792,106.63,2963,60
57842,105.88,2882,2
57892,105.38,2835,-53
57942,104.99,2832,-106
57992,104.71,2855,-153
58042,104.36,2895,-190
58092,104.11,2907,-215
58142,103.88,2895,-229
58192,103.63,2891,-234
58242,103.36,2913,-232
58292,103.08,2928,-224
58342,102.87,2928,-210
58392,103.65,2931,-193
58442,105.32,2928,-173
58492,106.18,3117,-150
58542,106.12,4095,-105
58592,105.83,4095,-15
58642,105.00,4095,112
58692,104.39,4095,253
58742,104.03,944,342
58792,103.64,1227,296
