Time,Pressure,rawPPGSignal,PPGSignal
217313,0.06,3776,18
217354,0.03,3216,116
217395,0.10,2849,162
217436,0.13,2781,133
217477,0.12,2925,60
217518,0.12,3045,-12
217559,0.07,3022,-64
217600,0.06,2950,-94
217641,0.10,2891,-112
217682,0.16,2874,-125
217723,0.03,2961,-129
217764,0.23,3399,-109
217805,0.09,3760,-42
217846,0.04,3351,56
217887,-0.11,2957,129
217928,0.04,2783,135
217969,0.03,2863,88
218010,0.07,3005,25
218051,0.05,3024,-23
218092,0.04,2961,-54
218133,0.19,2896,-74
218174,0.03,2853,-88
218215,0.05,2841,-100
218256,0.03,3011,-102
218297,0.03,3457,-75
218338,0.07,3520,-7
218379,0.03,3184,76
218420,0.01,2972,127
218461,-0.01,2978,132
218502,0.00,3175,109
218543,-0.03,3396,92
218584,-0.02,3284,92
218625,-0.01,2978,88
218666,0.04,2816,58
218707,-0.02,2813,0
218748,-0.01,2855,-63
218789,-0.04,3119,-108
218830,0.01,3690,-102
218871,-0.05,3658,-35
218912,-0.06,3124,49
218953,-0.05,2784,86
218994,-0.02,2727,58
219035,-0.05,2905,-5
219076,-0.08,3062,-63
219117,-0.09,3029,-93
219158,-0.02,2948,-102
219199,-0.13,2941,-102
219240,-0.14,2994,-96
219281,-0.14,3053,-82
219322,-0.06,3343,-50
219363,-0.06,4030,20
219404,-0.18,3724,134
219445,-0.09,3088,229
219486,-0.11,2780,241
219527,-0.04,2795,171
219568,-0.13,2997,68
219609,-0.07,3125,-19
219650,-0.12,3071,-74
219691,-0.14,2978,-104
219732,-0.16,2928,-122
219773,-0.14,2901,-135
219814,-0.21,2975,-139
219855,-0.11,3556,-117
219896,-0.14,4095,-35
219937,-0.14,3685,94
219978,-0.11,2983,195
220019,-0.17,2710,203
220060,-0.13,2813,128
220101,-0.07,3085,29
220142,-0.19,3169,-44
220183,-0.09,3055,-84
220224,-0.12,2921,-106
220265,-0.16,2875,-125
220306,-0.14,2897,-141
220347,-0.20,3226,-140
220388,-0.13,4095,-86
220429,-0.20,4095,41
220470,-0.10,3347,184
220511,-0.17,2791,247
220552,-0.20,2713,203
220593,-0.32,2944,97
220634,-0.20,3145,-6
220675,-0.19,3094,-75
220716,-0.12,2944,-116
220757,-0.10,2832,-145
220798,-0.11,2818,-170
220839,-0.17,2971,-184
220880,-0.16,4095,-147
220921,-0.24,4095,-23
220962,-0.21,4095,150
221003,-0.11,2943,281
221044,-0.14,2545,289
221085,-0.19,2723,181
221126,-0.20,3107,41
221167,-0.14,3230,-61
221208,-0.12,3024,-116
221249,-0.17,2845,-148
221290,-0.19,2801,-176
221331,-0.18,2829,-200
221372,-0.22,2992,-206
221413,-0.06,4095,-158
221454,-0.12,4095,-24
221495,-0.09,4041,155
221536,-0.23,2725,283
221577,-0.17,2380,274
221618,-0.43,2635,148
221659,-0.18,3063,0
221700,-0.20,3197,-97
221741,-0.20,2993,-139
221782,-0.26,2779,-155
221823,-0.17,2690,-172
221864,-0.15,2723,-191
221905,-0.20,2808,-199
221946,-0.15,3511,-170
221987,-0.16,4095,-67
222028,-0.18,4095,106
222069,-0.16,3133,269
222110,-0.16,2380,320
222151,-0.21,2384,235
222192,-0.12,2865,87
222233,-0.12,3227,-29
222274,-0.15,3135,-81
222315,-0.25,2849,-92
222356,-0.22,2670,-102
222397,-0.21,2634,-126
222438,-0.21,2705,-151
222479,-0.20,2817,-163
222520,-0.17,3805,-126
222561,-0.09,4095,-4
222602,-0.13,4095,179
222643,-0.18,2902,330
222684,-0.19,2243,349
222725,-0.25,2363,229
222766,-0.21,2842,59
222807,-0.16,3107,-69
222848,-0.25,2945,-131
222889,-0.14,2749,-154
222930,-0.22,2674,-167
222971,-0.21,2721,-176
223012,-0.15,2756,-175
223053,-0.22,2817,-159
223094,-0.22,3521,-111
223135,-0.23,4095,3
223176,-0.21,4095,179
223217,-0.17,2937,333
223258,-0.22,2333,361
223299,-0.20,2410,254
223340,-0.14,2873,95
223381,-0.20,3228,-25
223422,-0.16,3141,-78
223463,-0.20,2908,-89
223504,-0.16,2751,-95
223545,-0.21,2697,-112
223586,-0.18,2742,-134
223627,-0.18,2896,-145
223668,-0.14,4095,-104
223709,-0.17,4095,25
223750,-0.18,3838,200
223791,-0.19,2685,313
223832,-0.27,2326,290
223873,-0.47,2506,152
223914,-0.27,2919,-8
223955,-0.20,3113,-120
223996,-0.19,2959,-169
224037,-0.21,2757,-183
224078,-0.16,2649,-193
224119,-0.21,2663,-204
224160,-0.28,2745,-207
224201,-0.19,3238,-183
224242,-0.22,4095,-91
224283,-0.25,4018,75
224324,-0.19,2917,236
224365,-0.29,2437,285
224406,-0.26,2446,211
224447,-0.33,2731,80
224488,-0.28,2947,-33
224529,-0.15,2983,-98
224570,-0.19,2882,-121
224611,-0.29,2790,-123
224652,-0.20,2779,-119
224693,-0.20,2821,-111
224734,-0.24,3121,-89
224775,-0.22,4095,-17
224816,-0.22,3949,121
224857,-0.21,3027,259
224898,-0.20,2559,298
224939,-0.18,2559,225
224980,-0.25,2843,101
225021,-0.08,3062,-6
225062,-0.07,3037,-69
225103,-0.17,2918,-97
225144,-0.18,2830,-111
225185,-0.13,2807,-122
225226,-0.23,2871,-128
225267,-0.24,3565,-105
225308,-0.23,4095,-18
225349,-0.16,3774,123
225390,-0.19,2864,235
225431,-0.23,2527,238
225472,-0.28,2640,143
225513,-0.12,2944,19
225554,-0.25,3088,-74
225595,-0.26,2985,-122
225636,-0.23,2853,-143
225677,-0.23,2806,-154
225718,-0.22,2816,-162
225759,-0.21,3182,-152
225800,-0.21,4095,-87
225841,-0.28,4095,52
225882,-0.23,3341,207
225923,-0.44,2640,275
225964,-0.20,2519,221
226005,-0.23,2817,95
226046,-0.18,3095,-24
226087,-0.22,3102,-98
226128,-0.22,2946,-130
226169,-0.26,2841,-145
226210,-0.19,2815,-156
226251,-0.05,2899,-161
226292,-0.24,4095,-122
226333,-0.17,4095,0
226374,-0.27,4095,173
226415,-0.25,2930,303
226456,-0.19,2391,303
226497,-0.24,2542,177
226538,-0.22,3034,15
226579,-0.17,3271,-99
226620,-0.24,3030,-150
226661,-0.19,2785,-171
226702,-0.15,2659,-193
226743,-0.20,2661,-220
226784,-0.17,2957,-233
226825,-0.17,4095,-185
226866,-0.21,4095,-41
226907,-0.16,3834,147
226948,-0.23,2598,273
226989,-0.27,2307,258
227030,-0.22,2645,133
227071,-0.17,3099,-3
227112,-0.17,3211,-84
227153,-0.18,3033,-108
227194,-0.19,2882,-109
227235,-0.21,2834,-109
227276,-0.23,2843,-112
227317,-0.19,2928,-112
227358,-0.22,4095,-69
227399,-0.23,4095,53
227440,-0.19,3780,213
227481,-0.19,2658,310
227522,-0.37,2373,275
227563,-0.19,2673,138
227604,-0.02,3071,-7
227645,-0.17,3141,-99
227686,-0.24,2953,-139
227727,-0.22,2800,-155
227768,-0.14,2761,-167
227809,-0.20,2758,-178
227850,-0.19,2783,-180
227891,-0.20,3209,-160
227932,-0.20,4095,-81
227973,-0.16,4095,74
228014,-0.22,3025,232
228055,-0.20,2538,286
228096,-0.15,2591,221
228137,-0.18,2893,103
228178,-0.19,3039,0
228219,-0.20,2953,-64
228260,-0.28,2834,-101
228301,-0.20,2795,-125
228342,-0.17,2800,-141
228383,-0.16,2816,-145
228424,-0.33,2926,-136
228465,-0.16,3979,-82
228506,-0.27,4095,48
228547,-0.20,3938,221
228588,-0.18,2788,342
228629,-0.23,2417,331
228670,-0.17,2610,204
228711,-0.08,2935,48
228752,0.18,2986,-70
228793,1.07,2832,-143
228834,4.20,2724,-188
228875,1.55,2756,-215
228916,8.61,2832,-222
228957,17.39,2855,-207
228998,15.03,3024,-170
229039,18.14,4095,-86
229080,20.22,4095,71
229121,19.51,3534,247
229162,18.08,2657,341
229203,17.44,2462,302
229244,17.93,2706,172
229285,18.88,2992,32
229326,19.40,3003,-66
229367,20.38,2853,-122
229408,21.10,2736,-156
229449,21.65,2741,-180
229490,21.93,2798,-190
229531,22.61,2820,-184
229572,23.46,2865,-161
229613,24.10,3510,-109
229654,24.41,4095,3
229695,25.06,4095,173
229736,25.97,2941,321
229777,26.84,2460,349
229818,27.43,2545,250
229859,28.10,2899,104
229900,28.73,3051,-17
229941,29.24,2957,-89
229982,29.67,2795,-129
230023,30.27,2731,-156
230064,30.91,2761,-176
230105,31.83,2815,-182
230146,33.12,2833,-171
230187,34.07,2902,-145
230228,34.86,3670,-86
230269,35.64,4095,34
230310,36.49,3797,199
230351,37.20,2818,318
230392,37.38,2479,317
230433,36.90,2618,210
230474,36.18,2898,71
230515,35.42,3006,-38
230556,35.55,2930,-103
230597,36.75,2830,-137
230638,38.11,2778,-155
230679,39.62,2768,-164
230720,41.42,2803,-164
230761,43.59,2866,-152
230802,45.62,2893,-126
230843,46.01,3202,-82
230884,44.42,4095,5
230925,41.86,4095,156
230966,42.47,3008,301
231007,44.43,2548,338
231048,46.10,2559,254
231089,47.89,2835,117
231130,49.82,3058,-3
231171,51.72,3027,-77
231212,51.48,2896,-113
231253,49.41,2814,-132
231294,47.85,2791,-146
231335,50.05,2820,-153
231376,52.57,2878,-150
231417,54.95,2915,-132
231458,57.02,3186,-96
231499,56.81,4095,-15
231540,54.07,4061,128
231581,54.49,3087,270
231622,56.93,2638,313
231663,60.15,2609,241
231704,62.54,2829,112
231745,59.25,3024,-6
231786,58.11,3047,-84
231827,60.65,2960,-122
231868,63.55,2882,-139
231909,66.20,2859,-146
231950,63.97,2855,-147
231991,62.79,2880,-141
232032,65.93,2922,-127
232073,68.63,3343,-93
232114,70.47,4095,-9
232155,66.65,4082,135
232196,67.90,3050,271
232237,71.55,2655,305
232278,74.93,2670,227
232319,69.99,2843,98
232360,71.35,2991,-21
232401,74.68,3010,-102
232442,78.12,2960,-145
232483,73.50,2901,-163
232524,74.09,2896,-166
232565,77.95,2890,-159
232606,82.34,2880,-145
232647,78.39,2925,-126
232688,79.91,3368,-89
232729,83.89,4095,-3
232770,83.35,3711,132
232811,81.52,3062,244
232852,86.33,2807,268
232893,88.34,2801,206
232934,84.17,2895,104
232975,88.09,2965,5
233016,91.07,2960,-68
233057,86.54,2945,-116
233098,90.12,2944,-140
233139,94.31,2933,-146
233180,90.14,2928,-140
233221,94.95,2949,-124
233262,99.72,2997,-101
233303,94.05,3310,-64
233344,98.25,3643,2
233385,101.04,3439,92
233426,97.73,3152,165
233467,102.74,2975,188
233508,101.96,2938,159
233549,102.16,2944,100
233590,108.45,2962,34
233631,102.71,2992,-22
233672,106.80,3031,-61
233713,108.60,3045,-80
233754,109.55,3023,-83
233795,118.24,3029,-77
233836,113.88,3103,-63
233877,119.56,3287,-38
233918,118.57,3809,15
233959,120.84,4095,112
234000,125.49,4078,238
234041,123.70,3845,349
234082,130.82,3728,406
234123,126.96,3683,400
234164,134.54,3633,345
234205,130.07,3623,261
234246,136.62,3579,163
234287,132.64,3581,66
234328,140.25,3503,-22
234369,136.14,3454,-100
234410,143.70,3563,-162
234451,138.50,3551,-201
234492,145.98,3497,-219
234533,142.21,3328,-229
234574,149.91,3154,-246
234615,145.60,3107,-273
234656,151.30,3119,-301
234697,149.25,3084,-320
234738,152.89,3008,-326
234779,152.16,2960,-322
234820,153.75,2934,-311
234861,156.62,2928,-290
234902,154.35,2896,-261
234943,160.26,2855,-227
234984,157.18,2882,-190
235025,165.51,2875,-149
235066,160.53,2833,-106
235107,166.09,2864,-66
235148,164.41,2899,-26
235189,164.50,2903,13
235230,168.95,2859,50
235271,166.02,2829,78
235312,174.07,2819,96
235353,170.08,2832,107
235394,172.60,2814,112
235435,175.41,2821,114
235476,172.67,2817,115
235517,180.49,2799,113
235558,176.37,2797,110
235599,177.47,2819,106
235640,182.31,2817,103
235681,179.19,2817,100
235722,184.71,2814,98
235763,184.00,2818,95
235804,181.91,2822,91
235845,190.52,2823,87
235886,187.01,2823,83
235927,185.85,2828,77
235968,193.38,2850,73
236009,190.17,2869,69
236050,190.16,2883,68
236091,198.04,2881,67
236132,194.86,2865,65
236173,193.99,2865,61
236214,195.36,2893,54
236255,201.95,2922,48
236296,201.10,2926,45
236337,199.89,2928,43
236378,199.92,2927,40
236419,200.94,2928,36
236460,201.73,2938,31
236501,203.04,2916,24
236542,204.05,2906,16
236583,206.32,2910,6
236624,206.81,2914,-3
236665,207.38,2923,-11
236706,210.33,2942,-17
236747,210.03,2948,-18
236788,209.45,2942,-18
236829,209.08,2928,-17
236870,208.83,2931,-17
236911,209.12,2946,-17
236952,209.01,2945,-17
236993,208.80,2930,-17
237034,209.14,2927,-17
237075,210.95,2935,-19
237116,211.65,2939,-19
237157,211.24,2941,-19
237198,210.67,2960,-18
237239,209.79,2970,-14
237280,209.04,2959,-10
237321,208.73,2941,-6
237362,208.17,2951,-5
237403,207.72,2961,-5
237444,207.36,2962,-4
237485,206.98,2963,-3
237526,206.75,2960,-3
237567,206.41,2969,-2
237608,206.11,2968,-1
237649,205.81,2966,-1
237690,205.71,2973,-1
237731,206.07,2990,0
237772,205.85,2982,1
237813,205.58,2983,2
237854,205.29,2980,3
237895,205.07,2972,3
237936,204.99,2974,1
237977,204.89,2991,0
238018,204.78,2992,0
238059,204.60,2992,0
238100,204.53,2979,0
238141,204.62,2980,-1
238182,204.45,2990,-2
238223,204.29,2982,-3
238264,204.09,2992,-4
238305,204.05,2992,-4
238346,204.18,2992,-3
238387,203.83,2995,-3
238428,203.56,2992,-2
238469,203.45,2997,-2
238510,203.39,2990,-2
238551,203.36,2992,-2
238592,203.10,2998,-2
238633,202.78,3007,-2
238674,202.66,3007,-1
238715,202.57,2979,0
238756,202.57,2975,-1
238797,202.34,2999,-4
238838,202.13,3009,-5
238879,202.03,3008,-4
238920,201.95,3007,-2
238961,202.12,2999,0
239002,201.95,2992,0
239043,201.84,2992,0
239084,201.54,2996,-1
239125,201.41,2990,-3
239166,201.41,2982,-4
239207,201.42,2991,-6
239248,201.23,2999,-6
239289,201.07,2992,-6
239330,200.76,2979,-5
239371,200.79,2997,-5
239412,200.64,2994,-4
239453,200.66,3002,-3
239494,200.54,2999,-1
239535,200.50,2993,0
239576,200.43,2997,1
239617,200.34,3012,2
239658,200.13,2997,4
239699,200.09,2995,4
239740,199.90,2992,4
239781,199.83,2987,2
239822,199.93,3006,1
239863,199.74,3014,0
239904,199.60,3004,2
239945,199.44,3007,3
239986,199.45,2998,4
240027,199.45,3007,4
240068,199.36,3010,3
240109,199.39,3010,3
240150,199.37,3015,4
240191,199.54,3010,4
240232,199.47,3013,4
240273,199.21,3002,3
240314,199.07,2998,1
240355,198.91,3005,0
240396,198.97,3008,-2
240437,199.04,3013,-2
240478,198.85,3018,-1
240519,198.81,3009,0
240560,198.67,3010,0
240601,198.62,3007,0
240642,198.55,3011,0
240683,198.35,2999,0
240724,198.41,3008,-1
240765,198.54,3012,-2
240806,198.66,3015,-1
240847,198.58,3014,0
240888,198.14,3019,0
240929,198.13,3019,2
240970,198.05,3015,2
241011,197.97,3021,3
241052,197.87,3014,3
241093,197.84,3022,2
241134,197.69,3010,1
241175,197.48,3005,0
241216,197.29,3006,-2
241257,197.04,3001,-4
241298,196.68,3009,-6
241339,196.62,3011,-6
241380,196.81,3015,-5
241421,196.96,3021,-2
241462,196.64,3024,0
241503,196.46,3020,2
241544,196.40,3014,4
241585,196.56,3013,4
241626,196.46,3010,3
241667,196.42,3003,1
241708,196.37,3007,-1
241749,196.32,3013,-3
241790,196.37,3023,-3
241831,196.27,3015,-1
241872,196.14,3013,0
241913,196.06,3010,0
241954,196.18,3023,0
241995,196.32,3024,1
242036,196.21,3021,2
242077,196.11,3023,3
242118,196.07,3019,3
242159,196.12,3030,3
242200,196.10,3017,3
242241,196.05,3013,1
242282,195.85,3012,0
242323,195.88,3024,-2
242364,195.60,3023,-2
242405,195.57,3018,-2
242446,195.51,3022,-2
242487,195.34,3021,-1
242528,195.14,3011,-1
242569,195.41,3019,-1
242610,195.08,3022,-1
242651,194.67,3011,-1
242692,194.46,3015,-2
242733,194.10,3028,-1
242774,194.14,3025,0
242815,194.04,3026,1
242856,194.10,3015,2
242897,193.83,3013,1
242938,193.62,3012,0
242979,193.52,3015,-1
243020,193.52,3015,-2
243061,192.97,3021,-2
243102,193.25,3027,-1
243143,193.45,3028,0
243184,193.28,3024,2
243225,193.06,3020,3
243266,192.85,3024,3
243307,192.85,3026,3
243348,193.23,3024,2
243389,193.50,3025,1
243430,193.51,3031,1
243471,193.44,3031,1
243512,193.01,3019,1
243553,193.00,3027,0
243594,192.76,3037,0
243635,192.50,3028,0
243676,192.25,3018,0
243717,192.30,3021,-1
243758,192.02,3024,-2
243799,191.85,3018,-3
243840,191.57,3021,-4
243881,191.48,3028,-4
243922,191.40,3027,-3
243963,191.17,3030,-1
244004,191.17,3035,0
244045,190.85,3024,1
244086,190.59,3023,2
244127,190.56,3026,1
244168,190.49,3023,0
244209,190.41,3025,0
244250,190.07,3024,0
244291,190.27,3033,0
244332,190.04,3031,0
244373,189.75,3034,0
244414,189.42,3027,1
244455,189.30,3029,1
244496,189.31,3024,1
244537,189.12,3023,0
244578,188.93,3024,0
244619,188.54,3027,-2
244660,188.48,3031,-3
244701,188.32,3027,-3
244742,188.19,3024,-3
244783,188.05,3025,-4
244824,187.75,3030,-4
244865,187.84,3022,-4
244906,187.90,3038,-4
244947,187.52,3036,-3
244988,187.21,3030,-2
245029,186.95,3023,-1
245070,186.94,3030,-1
245111,186.83,3029,-1
245152,186.53,3022,-2
245193,186.14,3024,-2
245234,185.83,3031,-3
245275,185.50,3033,-3
245316,185.07,3038,-3
245357,184.82,3026,-2
245398,184.71,3017,-1
245439,185.01,3024,-2
245480,185.22,3039,-2
245521,185.06,3034,-2
245562,184.62,3031,-1
245603,184.55,3025,0
245644,184.35,3027,0
245685,184.01,3029,0
245726,183.45,3031,-1
245767,182.90,3030,-1
245808,182.73,3027,0
245849,182.39,3027,-1
245890,182.26,3024,-1
245931,182.04,3024,-1
245972,181.76,3024,-2
246013,181.73,3023,-2
246054,181.62,3022,-3
246095,181.37,3023,-3
246136,180.91,3026,-3
246177,180.67,3029,-3
246218,180.64,3024,-2
246259,180.38,3029,-1
246300,180.34,3030,0
246341,180.11,3033,0
246382,179.80,3031,1
246423,179.62,3024,2
246464,179.44,3023,2
246505,179.37,3029,2
246546,179.09,3029,1
246587,179.10,3024,1
246628,179.07,3019,1
246669,178.73,3022,0
246710,178.30,3024,0
246751,178.01,3033,-1
246792,177.87,3039,0
246833,177.61,3041,0
246874,177.33,3035,2
246915,177.07,3031,4
246956,176.95,3030,4
246997,176.65,3034,4
247038,176.43,3037,4
247079,176.15,3039,4
247120,175.93,3024,4
247161,175.93,3024,3
247202,175.89,3033,1
247243,175.87,3041,0
247284,175.59,3030,0
247325,175.50,3021,0
247366,175.54,3025,-1
247407,175.45,3024,-2
247448,175.14,3025,-3
247489,174.97,3040,-4
247530,174.50,3039,-3
247571,174.93,3027,-2
247612,174.55,3028,-1
247653,174.29,3025,-1
247694,174.24,3027,-1
247735,174.50,3025,-1
247776,174.18,3037,-1
247817,173.86,3034,-1
247858,173.45,3029,0
247899,173.35,3033,0
247940,173.35,3041,0
247981,173.27,3039,1
248022,173.17,3041,2
248063,172.83,3029,3
248104,172.67,3025,3
248145,172.30,3033,2
248186,172.00,3041,1
248227,171.81,3034,1
248268,171.76,3046,1
248309,172.06,3034,1
248350,171.86,3024,1
248391,171.32,3025,0
248432,171.03,3025,0
248473,170.93,3035,-2
248514,170.99,3031,-3
248555,170.88,3034,-3
248596,170.52,3026,-3
248637,170.31,3027,-3
248678,170.25,3036,-3
248719,169.99,3035,-2
248760,169.79,3033,-1
248801,169.54,3027,-1
248842,169.50,3038,0
248883,169.71,3043,0
248924,169.28,3045,1
248965,168.72,3035,2
249006,168.57,3031,3
249047,168.43,3031,3
249088,168.40,3029,3
249129,168.28,3038,2
249170,167.92,3033,1
249211,167.52,3031,1
249252,167.45,3035,0
249293,167.35,3038,0
249334,167.13,3031,0
249375,166.79,3035,0
249416,166.73,3038,0
249457,166.82,3026,0
249498,166.48,3025,0
249539,166.26,3031,-1
249580,165.82,3041,-1
249621,165.78,3040,-1
249662,165.65,3040,0
249703,165.34,3039,0
249744,165.07,3040,1
249785,165.06,3044,2
249826,164.87,3040,3
249867,164.62,3038,4
249908,164.60,3029,3
249949,164.33,3028,2
249990,164.47,3039,1
250031,164.43,3037,0
250072,164.08,3039,0
250113,163.71,3042,0
250154,163.38,3034,0
250195,163.33,3035,0
250236,163.27,3031,0
250277,163.05,3031,-1
250318,162.88,3035,-1
250359,162.64,3040,-2
250400,162.51,3037,-1
250441,162.19,3029,-1
250482,162.09,3027,-1
250523,161.86,3030,-2
250564,161.70,3035,-3
250605,161.57,3034,-3
250646,161.17,3022,-3
250687,160.92,3029,-3
250728,160.77,3025,-3
250769,160.94,3025,-4
250810,161.42,3036,-4
250851,161.68,3035,-4
250892,161.40,3038,-2
250933,161.29,3033,-1
250974,161.13,3031,0
251015,160.92,3030,0
251056,160.67,3030,0
251097,160.38,3035,0
251138,160.52,3031,1
251179,160.20,3030,1
251220,159.73,3030,1
251261,159.52,3030,0
251302,159.25,3027,0
251343,159.10,3024,0
251384,158.91,3026,0
251425,158.53,3025,-1
251466,158.39,3045,-1
251507,158.21,3037,0
251548,158.20,3034,0
251589,158.19,3031,1
251630,157.81,3031,2
251671,158.01,3029,2
251712,158.01,3031,2
251753,157.58,3029,2
251794,157.25,3031,1
251835,157.09,3038,1
251876,156.95,3040,1
251917,156.71,3035,2
251958,156.54,3037,2
251999,156.11,3047,3
252040,155.78,3040,4
252081,155.72,3034,5
252122,155.43,3038,5
252163,155.20,3035,4
252204,155.31,3037,4
252245,155.46,3038,3
252286,155.02,3031,2
252327,154.64,3049,1
252368,154.44,3039,1
252409,154.30,3046,1
252450,154.28,3051,2
252491,154.11,3047,3
252532,153.78,3035,3
252573,153.49,3029,3
252614,153.34,3024,1
252655,153.25,3021,0
252696,152.87,3027,-3
252737,153.23,3031,-5
252778,153.65,3043,-7
252819,153.40,3034,-7
252860,152.91,3035,-6
252901,152.70,3038,-5
252942,152.44,3040,-4
252983,152.39,3042,-2
253024,152.17,3043,-1
253065,151.83,3039,0
253106,151.53,3035,1
253147,151.27,3039,1
253188,151.05,3041,1
253229,150.95,3040,1
253270,150.66,3035,1
253311,150.94,3040,1
253352,150.94,3034,0
253393,150.17,3037,0
253434,150.00,3039,0
253475,149.78,3034,0
253516,149.82,3042,0
253557,149.89,3040,0
253598,149.59,3040,0
253639,149.34,3045,0
253680,149.32,3053,0
253721,149.13,3044,1
253762,148.85,3038,2
253803,148.89,3041,2
253844,148.80,3039,2
253885,149.15,3035,1
253926,149.06,3041,0
253967,148.44,3035,0
254008,148.08,3038,0
254049,147.97,3037,-1
254090,147.91,3026,-2
254131,147.65,3029,-3
254172,147.39,3039,-4
254213,147.19,3033,-5
254254,147.12,3035,-5
254295,146.89,3041,-4
254336,146.73,3038,-4
254377,146.40,3037,-2
254418,146.38,3026,-2
254459,146.90,3037,-2
254500,146.85,3039,-1
254541,146.19,3042,-1
254582,145.76,3040,0
254623,145.58,3029,0
254664,145.73,3033,0
254705,145.57,3034,0
254746,145.38,3034,0
254787,144.95,3037,0
254828,144.68,3036,0
254869,144.39,3035,0
254910,144.21,3039,0
254951,143.98,3033,0
254992,143.83,3027,0
255033,144.05,3033,0
255074,144.06,3034,0
255115,143.32,3034,0
255156,142.96,3040,0
255197,142.82,3041,0
255238,142.67,3041,0
255279,142.56,3034,1
255320,142.17,3042,2
255361,141.94,3046,3
255402,141.68,3041,3
255443,141.52,3031,4
255484,141.14,3031,3
255525,141.01,3039,2
255566,140.90,3041,2
255607,141.33,3043,1
255648,141.60,3047,1
255689,140.70,3046,2
255730,140.26,3043,3
255771,140.05,3030,3
255812,139.96,3035,2
255853,139.73,3041,1
255894,139.45,3040,0
255935,139.18,3046,0
255976,139.04,3043,0
256017,138.88,3035,0
256058,138.65,3027,0
256099,138.40,3035,-1
256140,138.14,3040,-2
256181,138.50,3038,-2
256222,138.81,3038,-2
256263,138.11,3037,-2
256304,137.44,3037,-2
256345,137.15,3040,-2
256386,137.02,3037,-1
256427,136.90,3041,-1
256468,136.55,3040,0
256509,136.20,3039,0
256550,136.01,3037,0
256591,135.78,3039,0
256632,135.63,3031,0
256673,135.53,3037,0
256714,135.27,3039,0
256755,135.25,3041,0
256796,135.86,3045,0
256837,135.68,3037,0
256878,134.66,3031,0
256919,134.40,3030,0
256960,134.22,3031,-1
257001,134.23,3039,-1
257042,133.91,3041,-2
257083,133.73,3049,-1
257124,133.45,3040,0
257165,133.18,3037,0
257206,132.96,3039,1
257247,132.79,3045,1
257288,132.59,3037,2
257329,132.61,3038,2
257370,133.10,3042,1
257411,133.17,3035,1
257452,132.23,3035,1
257493,131.84,3040,0
257534,131.63,3034,0
257575,131.58,3034,0
257616,131.49,3040,-1
257657,131.15,3043,-1
257698,130.75,3038,0
257739,130.53,3035,0
257780,130.44,3030,0
257821,130.34,3035,-1
257862,129.98,3042,-1
257903,129.97,3039,-1
257944,130.51,3036,0
257985,130.50,3034,0
258026,129.76,3039,0
258067,129.24,3034,0
258108,129.14,3039,0
258149,129.01,3035,0
258190,128.85,3034,0
258231,128.65,3033,0
258272,128.37,3039,0
258313,128.14,3040,0
258354,128.03,3035,0
258395,127.83,3031,0
258436,127.54,3039,0
258477,127.61,3037,0
258518,128.27,3034,0
258559,128.28,3030,0
258600,127.54,3031,0
258641,126.95,3034,0
258682,126.72,3044,-1
258723,126.65,3045,0
258764,126.66,3041,0
258805,126.35,3038,1
