=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 76.1 BPM
Valid interval: 415-1416 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 99 mmHg
Confidence: 0.099
95% CI: [96 - 101] mmHg
Agreement: 2196/420 detectors

MAP: 84 mmHg
Est. Diastolic: 76 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W140_T1.5_D24                   99          0.420        | 213   99          2.4         
BL_W110_T1.5_D20                   99          0.420        | 351   99          2.4         
BL_W110_T1.5_D24                   99          0.420        | 31    99          2.2         
BL_W160_T1.7_D20                   99          0.420        | 241   99          2.4         
BL_W170_T2.0_D20                   99          0.420        | 254   99          2.4         
BL_W140_T1.7_D20                   99          0.420        | 216   99          2.4         
BL_W130_T1.5_D15                   99          0.420        | 333   99          2.4         
BL_W170_T1.7_D20                   99          0.420        | 258   99          2.4         
BL_W170_T1.7_D24                   99          0.420        | 256   99          2.4         
BL_W160_T2.0_D24                   99          0.420        | 234   99          2.4         
BL_W150_T1.7_D24                   99          0.420        | 267   99          2.4         
BL_W150_T1.5_D15                   99          0.420        | 245   99          2.4         
BL_W150_T1.5_D20                   99          0.420        | 259   99          2.4         
BL_W150_T1.5_D24                   99          0.420        | 260   99          2.4         
BL_W180_T2.2_D24                   99          0.420        | 204   99          2.4         
BL_W100_T1.2_D15                   99          0.420        | 287   99          2.4         
BL_W180_T2.2_D20                   99          0.420        | 207   99          2.4         
BL_W100_T1.2_D20                   99          0.420        | 288   99          2.4         
BL_W180_T2.0_D24                   99          0.420        | 209   99          2.4         
BL_W150_T1.7_D20                   99          0.420        | 265   99          2.4         
BL_W180_T2.0_D20                   99          0.420        | 210   99          2.4         
BL_W100_T1.5_D20                   99          0.420        | 290   99          2.4         
BL_W120_T1.7_D24                   99          0.420        | 323   99          2.4         
BL_W120_T1.7_D20                   99          0.420        | 322   99          2.4         
BL_W160_T2.0_D20                   99          0.420        | 235   99          2.4         
BL_W180_T1.7_D24                   99          0.420        | 214   99          2.4         
BL_W180_T1.7_D20                   99          0.420        | 217   99          2.4         
BL_W130_T1.7_D24                   99          0.420        | 338   99          2.4         
BL_W130_T1.7_D20                   99          0.420        | 337   99          2.4         
BL_W120_T1.5_D24                   99          0.420        | 320   99          2.4         
BL_W160_T1.7_D24                   99          0.420        | 240   99          2.4         
BL_W120_T1.5_D20                   99          0.420        | 363   99          2.4         
BL_W150_T1.2_D32                   99          0.400        | 93    99          2.2         
BL_W140_T1.2_D32                   99          0.400        | 76    99          2.2         
BL_W170_T1.2_D32                   99          0.400        | 151   99          2.2         
BL_W170_T1.2_D28                   99          0.400        | 152   99          2.2         
BL_W130_T1.2_D28                   99          0.400        | 72    99          2.2         
BL_W180_T1.5_D28                   99          0.400        | 148   99          2.2         
BL_W160_T1.2_D32                   99          0.400        | 39    99          2.2         
BL_W100_T2.2_D20                   99          0.340        | 358   99          2.4         
BL_W50_T2.4_D24                    99          0.340        | 55    99          2.2         
BL_W120_T2.2_D28                   99          0.340        | 65    99          2.2         
BL_W120_T2.2_D24                   99          0.340        | 327   99          2.4         
BL_W100_T2.0_D28                   99          0.340        | 8     99          2.2         
BL_W100_T2.0_D24                   99          0.340        | 9     99          2.2         
BL_W100_T2.0_D20                   99          0.340        | 362   99          2.4         
BL_W120_T2.2_D20                   99          0.340        | 326   99          2.4         
BL_W130_T2.2_D20                   99          0.340        | 341   99          2.4         
BL_W130_T2.2_D24                   99          0.340        | 307   99          2.4         
BL_W150_T2.4_D32                   99          0.340        | 33    99          2.2         
BL_W130_T2.2_D28                   99          0.340        | 86    99          2.2         
BL_W150_T2.4_D28                   99          0.340        | 51    99          2.2         
BL_W130_T2.4_D20                   99          0.340        | 342   99          2.4         
BL_W130_T2.4_D24                   99          0.340        | 196   99          2.4         
BL_W120_T2.0_D20                   99          0.340        | 324   99          2.4         
BL_W120_T2.0_D24                   99          0.340        | 325   99          2.4         
BL_W120_T2.0_D28                   99          0.340        | 116   99          2.2         
BL_W150_T2.4_D24                   99          0.340        | 236   99          2.4         
BL_W130_T2.4_D28                   99          0.340        | 85    99          2.2         
BL_W150_T2.4_D20                   99          0.340        | 221   99          2.4         
BL_W50_T2.4_D28                    99          0.340        | 56    99          2.2         
BL_W130_T1.2_D32                   94          0.340        | 373   94          3.3         
BL_W120_T2.4_D20                   99          0.340        | 328   99          2.4         
BL_W150_T2.2_D20                   99          0.340        | 229   99          2.4         
BL_W150_T2.2_D24                   99          0.340        | 230   99          2.4         
BL_W110_T2.0_D20                   99          0.340        | 346   99          2.4         
BL_W110_T2.0_D24                   99          0.340        | 94    99          2.2         
BL_W110_T2.0_D28                   99          0.340        | 95    99          2.2         
BL_W120_T2.4_D28                   99          0.340        | 69    99          2.2         
BL_W120_T2.4_D24                   99          0.340        | 329   99          2.4         
BL_W110_T2.2_D20                   99          0.340        | 348   99          2.4         
BL_W110_T2.2_D24                   99          0.340        | 98    99          2.2         
BL_W110_T2.2_D28                   99          0.340        | 99    99          2.2         
BL_W100_T2.2_D24                   99          0.340        | 19    99          2.2         
BL_W110_T2.4_D20                   99          0.340        | 356   99          2.4         
BL_W110_T2.4_D24                   99          0.340        | 101   99          2.2         
BL_W110_T2.4_D28                   99          0.340        | 102   99          2.2         
BL_W150_T2.2_D28                   99          0.340        | 21    99          2.2         
BL_W120_T1.2_D32                   94          0.340        | 376   94          3.3         
BL_W100_T2.4_D28                   99          0.340        | 24    99          2.2         
BL_W100_T2.4_D24                   99          0.340        | 23    99          2.2         
BL_W100_T2.4_D20                   99          0.340        | 355   99          2.4         
BL_W150_T2.2_D32                   99          0.340        | 58    99          2.2         
BL_W100_T2.2_D28                   99          0.340        | 20    99          2.2         
BL_W140_T2.2_D24                   99          0.340        | 246   99          2.4         
BL_W40_T2.4_D28                    99          0.340        | 35    99          2.2         
BL_W40_T2.4_D24                    99          0.340        | 34    99          2.2         
BL_W40_T2.2_D28                    99          0.340        | 172   99          2.2         
BL_W40_T2.2_D24                    99          0.340        | 170   99          2.2         
BL_W30_T1.2_D28                    99          0.340        | 149   99          2.2         
BL_W40_T2.0_D28                    99          0.340        | 165   99          2.2         
BL_W40_T2.0_D24                    99          0.340        | 164   99          2.2         
BL_W140_T2.2_D28                   99          0.340        | 109   99          2.2         
BL_W40_T1.7_D28                    99          0.340        | 158   99          2.2         
BL_W40_T1.7_D24                    99          0.340        | 191   99          2.2         
BL_W50_T2.4_D20                    99          0.340        | 286   99          2.4         
BL_W40_T1.5_D28                    99          0.340        | 188   99          2.2         
BL_W180_T1.5_D32                   94          0.340        | 366   94          3.3         
BL_W30_T1.5_D28                    99          0.340        | 154   99          2.2         
BL_W40_T1.5_D24                    99          0.340        | 186   99          2.2         
BL_W160_T2.4_D32                   99          0.340        | 121   99          2.2         
BL_W40_T1.2_D28                    99          0.340        | 181   99          2.2         
BL_W40_T1.2_D24                    99          0.340        | 180   99          2.2         
BL_W40_T1.2_D20                    99          0.340        | 317   99          2.4         
BL_W40_T1.2_D15                    99          0.340        | 316   99          2.4         
BL_W30_T2.4_D28                    99          0.340        | 166   99          2.2         
BL_W180_T1.2_D32                   94          0.340        | 365   94          3.3         
BL_W140_T2.2_D20                   99          0.340        | 257   99          2.4         
BL_W30_T1.7_D28                    99          0.340        | 119   99          2.2         
BL_W30_T2.2_D28                    99          0.340        | 131   99          2.2         
BL_W170_T2.4_D32                   99          0.340        | 136   99          2.2         
BL_W170_T2.4_D28                   99          0.340        | 184   99          2.2         
BL_W170_T2.4_D20                   99          0.340        | 199   99          2.4         
BL_W30_T2.0_D28                    99          0.340        | 125   99          2.2         
BL_W170_T2.4_D24                   99          0.340        | 193   99          2.4         
BL_W50_T1.2_D15                    99          0.340        | 275   99          2.4         
BL_W50_T2.2_D28                    99          0.340        | 53    99          2.2         
BL_W50_T2.2_D24                    99          0.340        | 52    99          2.2         
BL_W50_T2.2_D20                    99          0.340        | 284   99          2.4         
BL_W50_T2.0_D28                    99          0.340        | 49    99          2.2         
BL_W50_T2.0_D24                    99          0.340        | 48    99          2.2         
BL_W140_T2.4_D32                   99          0.340        | 104   99          2.2         
BL_W140_T2.4_D28                   99          0.340        | 105   99          2.2         
BL_W50_T2.0_D20                    99          0.340        | 282   99          2.4         
BL_W140_T2.4_D24                   99          0.340        | 249   99          2.4         
BL_W50_T1.7_D28                    99          0.340        | 45    99          2.2         
BL_W50_T1.7_D24                    99          0.340        | 44    99          2.2         
BL_W140_T2.4_D20                   99          0.340        | 247   99          2.4         
BL_W140_T2.2_D32                   99          0.340        | 108   99          2.2         
BL_W30_T1.2_D15                    99          0.340        | 308   99          2.4         
BL_W50_T1.7_D20                    99          0.340        | 280   99          2.4         
BL_W50_T1.2_D20                    99          0.340        | 276   99          2.4         
BL_W30_T1.2_D24                    99          0.340        | 310   99          2.4         
BL_W50_T1.2_D24                    99          0.340        | 37    99          2.2         
BL_W50_T1.2_D28                    99          0.340        | 38    99          2.2         
BL_W160_T2.4_D28                   99          0.340        | 123   99          2.2         
BL_W50_T1.5_D15                    99          0.340        | 277   99          2.4         
BL_W50_T1.5_D20                    99          0.340        | 278   99          2.4         
BL_W50_T1.5_D24                    99          0.340        | 41    99          2.2         
BL_W50_T1.5_D28                    99          0.340        | 42    99          2.2         
BL_W160_T2.4_D24                   99          0.340        | 224   99          2.4         
BL_W160_T2.4_D20                   99          0.340        | 226   99          2.4         
BL_W30_T1.2_D20                    99          0.340        | 309   99          2.4         
BL_W150_T1.5_D32                   99          0.336        | 29    99          2.2         
BL_W150_T1.5_D28                   99          0.336        | 30    99          2.2         
BL_W140_T1.5_D32                   99          0.336        | 71    99          2.2         
BL_W160_T1.7_D32                   99          0.336        | 175   99          2.2         
BL_W130_T1.5_D28                   99          0.336        | 74    99          2.2         
BL_W150_T1.7_D28                   99          0.336        | 22    99          2.2         
BL_W150_T1.7_D32                   99          0.336        | 6     99          2.2         
BL_W150_T2.0_D20                   99          0.336        | 223   99          2.4         
BL_W150_T1.7_D15                   99          0.336        | 264   99          2.4         
BL_W150_T2.0_D24                   99          0.336        | 225   99          2.4         
BL_W130_T2.0_D28                   99          0.336        | 81    99          2.2         
BL_W130_T2.0_D24                   99          0.336        | 340   99          2.4         
BL_W130_T2.0_D20                   99          0.336        | 339   99          2.4         
BL_W130_T1.7_D28                   99          0.336        | 78    99          2.2         
BL_W130_T1.7_D15                   99          0.336        | 336   99          2.4         
BL_W140_T2.0_D32                   99          0.336        | 112   99          2.2         
BL_W140_T1.5_D28                   99          0.336        | 73    99          2.2         
BL_W150_T2.0_D28                   99          0.336        | 10    99          2.2         
BL_W150_T2.0_D32                   99          0.336        | 5     99          2.2         
BL_W140_T1.7_D15                   99          0.336        | 215   99          2.4         
BL_W140_T1.7_D28                   99          0.336        | 68    99          2.2         
BL_W140_T1.7_D32                   99          0.336        | 64    99          2.2         
BL_W140_T2.0_D20                   99          0.336        | 197   99          2.4         
BL_W140_T2.0_D24                   99          0.336        | 198   99          2.4         
BL_W140_T2.0_D28                   99          0.336        | 114   99          2.2         
BL_W170_T2.0_D28                   99          0.336        | 122   99          2.2         
BL_W100_T1.5_D24                   99          0.336        | 17    99          2.2         
BL_W100_T1.5_D15                   99          0.336        | 289   99          2.4         
BL_W100_T1.2_D28                   99          0.336        | 47    99          2.2         
BL_W100_T1.2_D24                   99          0.336        | 60    99          2.2         
BL_W120_T1.7_D28                   99          0.336        | 113   99          2.2         
BL_W160_T2.0_D32                   99          0.336        | 179   99          2.2         
BL_W160_T2.2_D20                   99          0.336        | 231   99          2.4         
BL_W160_T2.2_D24                   99          0.336        | 228   99          2.4         
BL_W160_T2.2_D28                   99          0.336        | 134   99          2.2         
BL_W160_T2.2_D32                   99          0.336        | 130   99          2.2         
BL_W170_T1.5_D28                   99          0.336        | 137   99          2.2         
BL_W170_T1.5_D32                   99          0.336        | 146   99          2.2         
BL_W170_T1.7_D15                   99          0.336        | 143   99          2.2         
BL_W170_T1.7_D28                   99          0.336        | 139   99          2.2         
BL_W170_T1.7_D32                   99          0.336        | 141   99          2.2         
BL_W160_T2.0_D28                   99          0.336        | 182   99          2.2         
BL_W170_T2.0_D32                   99          0.336        | 124   99          2.2         
BL_W170_T2.2_D20                   99          0.336        | 250   99          2.4         
BL_W170_T2.2_D24                   99          0.336        | 248   99          2.4         
BL_W170_T2.2_D28                   99          0.336        | 185   99          2.2         
BL_W170_T2.2_D32                   99          0.336        | 187   99          2.2         
BL_W180_T1.7_D15                   99          0.336        | 150   99          2.2         
BL_W180_T1.7_D28                   99          0.336        | 118   99          2.2         
BL_W20_T2.4_D20                    140         0.336        | 401   140         42.6        
BL_W180_T2.0_D28                   99          0.336        | 176   99          2.2         
BL_W20_T2.2_D20                    140         0.336        | 402   140         42.6        
BL_W180_T2.2_D28                   99          0.336        | 157   99          2.2         
BL_W180_T2.4_D20                   99          0.336        | 203   99          2.4         
BL_W180_T2.4_D24                   99          0.336        | 202   99          2.4         
BL_W180_T2.4_D28                   99          0.336        | 168   99          2.2         
BL_W110_T1.5_D28                   99          0.336        | 32    99          2.2         
BL_W120_T1.7_D15                   99          0.336        | 321   99          2.4         
BL_W120_T1.5_D28                   99          0.336        | 110   99          2.2         
BL_W160_T1.5_D28                   99          0.336        | 171   99          2.2         
BL_W160_T1.5_D32                   99          0.336        | 174   99          2.2         
BL_W160_T1.7_D15                   99          0.336        | 169   99          2.2         
BL_W110_T1.7_D28                   99          0.336        | 59    99          2.2         
BL_W110_T1.7_D24                   99          0.336        | 90    99          2.2         
BL_W110_T1.7_D20                   99          0.336        | 344   99          2.4         
BL_W110_T1.7_D15                   99          0.336        | 349   99          2.4         
BL_W100_T1.5_D28                   99          0.336        | 16    99          2.2         
BL_W110_T1.5_D15                   99          0.336        | 352   99          2.4         
BL_W110_T1.2_D28                   99          0.336        | 27    99          2.2         
BL_W160_T1.7_D28                   99          0.336        | 160   99          2.2         
BL_W100_T1.7_D20                   99          0.336        | 292   99          2.4         
BL_W100_T1.7_D24                   99          0.336        | 13    99          2.2         
BL_W100_T1.7_D15                   99          0.336        | 291   99          2.4         
BL_W100_T1.7_D28                   99          0.336        | 12    99          2.2         
BL_W160_T2.2_D15                   99          0.272        | 178   99          2.2         
BL_W100_T1.2_D32                   99          0.272        | 18    99          2.2         
BL_W180_T2.2_D15                   99          0.272        | 183   99          2.2         
BL_W130_T2.0_D32                   99          0.272        | 82    99          2.2         
BL_W180_T2.0_D15                   99          0.272        | 128   99          2.2         
BL_W110_T1.7_D32                   99          0.272        | 92    99          2.2         
BL_W180_T2.4_D15                   99          0.272        | 161   99          2.2         
BL_W130_T2.0_D15                   99          0.272        | 80    99          2.2         
BL_W110_T1.5_D32                   99          0.272        | 103   99          2.2         
BL_W140_T2.0_D15                   99          0.272        | 63    99          2.2         
BL_W170_T2.2_D15                   99          0.272        | 126   99          2.2         
BL_W130_T1.7_D32                   99          0.272        | 79    99          2.2         
BL_W100_T1.7_D32                   99          0.272        | 11    99          2.2         
BL_W170_T2.0_D15                   99          0.272        | 142   99          2.2         
BL_W110_T1.2_D32                   99          0.272        | 28    99          2.2         
BL_W160_T2.0_D15                   99          0.272        | 190   99          2.2         
BL_W130_T1.5_D32                   99          0.272        | 61    99          2.2         
BL_W100_T1.5_D32                   99          0.272        | 15    99          2.2         
BL_W5_T2.2_D20                     99          0.260        | 127   99          2.2         
BL_W5_T2.4_D28                     70          0.260        | 390   70          26.7        
BL_W5_T2.4_D20                     99          0.260        | 145   99          2.2         
BL_W5_T2.0_D20                     99          0.260        | 135   99          2.2         
BL_W5_T2.0_D28                     70          0.260        | 388   70          26.7        
BL_W20_T2.0_D15                    130         0.260        | 397   130         33.4        
BL_W5_T2.2_D28                     70          0.260        | 389   70          26.7        
BL_W30_T2.0_D20                    144         0.260        | 407   144         46.8        
BL_W30_T1.2_D32                    80          0.260        | 387   80          16.9        
BL_W30_T1.5_D20                    144         0.260        | 404   144         46.8        
BL_W30_T1.5_D24                    144         0.260        | 410   144         47.3        
BL_W30_T1.7_D20                    144         0.260        | 405   144         46.8        
BL_W20_T2.4_D15                    130         0.260        | 396   130         33.4        
BL_W30_T1.7_D24                    144         0.260        | 409   144         47.3        
BL_W30_T2.0_D24                    144         0.260        | 414   144         47.3        
BL_W20_T2.2_D15                    130         0.260        | 395   130         33.4        
BL_W30_T2.2_D20                    144         0.260        | 403   144         46.8        
BL_W30_T2.2_D24                    144         0.260        | 411   144         47.3        
BL_W30_T2.4_D20                    144         0.260        | 406   144         46.8        
BL_W30_T2.4_D24                    144         0.260        | 408   144         47.3        
BL_W40_T1.2_D32                    80          0.260        | 386   80          16.9        
BL_W50_T1.2_D32                    80          0.260        | 385   80          16.9        
BL_W20_T2.4_D32                    99          0.208        | 144   99          2.2         
BL_W5_T2.2_D15                     149         0.208        | 416   149         52.2        
BL_W5_T2.0_D15                     149         0.208        | 417   149         52.2        
BL_W20_T1.2_D20                    129         0.208        | 391   129         32.3        
BL_W180_T1.7_D32                   94          0.208        | 367   94          3.3         
BL_W20_T2.4_D28                    99          0.208        | 294   99          2.4         
BL_W20_T2.4_D24                    99          0.208        | 306   99          2.4         
BL_W20_T2.2_D32                    99          0.208        | 138   99          2.2         
BL_W180_T2.0_D32                   94          0.208        | 368   94          3.3         
BL_W20_T2.2_D28                    99          0.208        | 305   99          2.4         
BL_W20_T2.2_D24                    99          0.208        | 304   99          2.4         
BL_W20_T2.0_D32                    99          0.208        | 153   99          2.2         
BL_W180_T2.2_D32                   94          0.208        | 369   94          3.3         
BL_W20_T2.0_D28                    99          0.208        | 303   99          2.4         
BL_W20_T2.0_D24                    99          0.208        | 302   99          2.4         
BL_W20_T2.0_D20                    129         0.208        | 392   129         32.3        
BL_W180_T2.4_D32                   94          0.208        | 372   94          3.3         
BL_W5_T2.4_D15                     149         0.208        | 418   149         52.2        
BL_W20_T1.7_D20                    129         0.208        | 394   129         32.3        
BL_W20_T1.5_D20                    129         0.208        | 393   129         32.3        
BL_W150_T2.0_D15                   94          0.208        | 364   94          3.3         
BL_W120_T1.5_D32                   94          0.208        | 374   94          3.3         
BL_W120_T1.7_D32                   94          0.208        | 375   94          3.3         
BL_W150_T2.4_D15                   99          0.130        | 232   99          2.4         
BL_W120_T2.2_D32                   99          0.130        | 66    99          2.2         
BL_W30_T1.7_D15                    99          0.130        | 312   99          2.4         
BL_W120_T2.2_D15                   99          0.130        | 62    99          2.2         
BL_W120_T2.0_D32                   99          0.130        | 75    99          2.2         
BL_W120_T2.0_D15                   99          0.130        | 115   99          2.2         
BL_W30_T1.7_D32                    99          0.130        | 120   99          2.2         
BL_W30_T2.0_D15                    99          0.130        | 313   99          2.4         
BL_W30_T2.0_D32                    99          0.130        | 117   99          2.2         
BL_W170_T2.4_D15                   99          0.130        | 162   99          2.2         
BL_W30_T2.2_D15                    99          0.130        | 314   99          2.4         
BL_W30_T2.2_D32                    99          0.130        | 133   99          2.2         
BL_W30_T2.4_D15                    99          0.130        | 315   99          2.4         
BL_W20_T1.7_D24                    99          0.130        | 300   99          2.4         
BL_W30_T2.4_D32                    99          0.130        | 177   99          2.2         
BL_W130_T2.2_D15                   99          0.130        | 83    99          2.2         
BL_W20_T1.7_D32                    99          0.130        | 147   99          2.2         
BL_W20_T1.2_D24                    99          0.130        | 296   99          2.4         
BL_W140_T2.4_D15                   99          0.130        | 107   99          2.2         
BL_W140_T2.2_D15                   99          0.130        | 111   99          2.2         
BL_W20_T1.2_D28                    99          0.130        | 297   99          2.4         
BL_W20_T1.2_D32                    99          0.130        | 132   99          2.2         
BL_W130_T2.4_D32                   99          0.130        | 84    99          2.2         
BL_W130_T2.4_D15                   99          0.130        | 88    99          2.2         
BL_W130_T2.2_D32                   99          0.130        | 87    99          2.2         
BL_W30_T1.5_D32                    99          0.130        | 155   99          2.2         
BL_W20_T1.5_D24                    99          0.130        | 298   99          2.4         
BL_W20_T1.5_D28                    99          0.130        | 299   99          2.4         
BL_W150_T2.2_D15                   99          0.130        | 227   99          2.4         
BL_W20_T1.5_D32                    99          0.130        | 167   99          2.2         
BL_W120_T2.4_D32                   99          0.130        | 70    99          2.2         
BL_W30_T1.5_D15                    99          0.130        | 311   99          2.4         
BL_W120_T2.4_D15                   99          0.130        | 67    99          2.2         
BL_W110_T2.2_D32                   99          0.130        | 100   99          2.2         
BL_W100_T2.0_D15                   99          0.130        | 293   99          2.4         
BL_W50_T1.5_D32                    99          0.130        | 43    99          2.2         
BL_W50_T1.7_D15                    99          0.130        | 279   99          2.4         
BL_W160_T2.4_D15                   99          0.130        | 129   99          2.2         
BL_W50_T1.7_D32                    99          0.130        | 46    99          2.2         
BL_W50_T2.0_D15                    99          0.130        | 268   99          2.4         
BL_W50_T2.0_D32                    99          0.130        | 50    99          2.2         
BL_W50_T2.2_D15                    99          0.130        | 283   99          2.4         
BL_W50_T2.2_D32                    99          0.130        | 54    99          2.2         
BL_W50_T2.4_D15                    99          0.130        | 285   99          2.4         
BL_W50_T2.4_D32                    99          0.130        | 57    99          2.2         
BL_W40_T1.5_D15                    144         0.130        | 412   144         47.3        
BL_W100_T2.0_D32                   99          0.130        | 7     99          2.2         
BL_W100_T2.2_D15                   99          0.130        | 331   99          2.4         
BL_W100_T2.2_D32                   99          0.130        | 14    99          2.2         
BL_W100_T2.4_D15                   99          0.130        | 357   99          2.4         
BL_W100_T2.4_D32                   99          0.130        | 25    99          2.2         
BL_W110_T2.0_D15                   99          0.130        | 345   99          2.4         
BL_W110_T2.0_D32                   99          0.130        | 96    99          2.2         
BL_W110_T2.2_D15                   99          0.130        | 347   99          2.4         
BL_W110_T2.4_D15                   99          0.130        | 350   99          2.4         
BL_W40_T2.4_D32                    99          0.130        | 36    99          2.2         
BL_W20_T1.7_D28                    99          0.130        | 301   99          2.4         
BL_W40_T1.5_D20                    144         0.130        | 413   144         47.3        
BL_W40_T1.5_D32                    99          0.130        | 189   99          2.2         
BL_W40_T1.7_D15                    99          0.130        | 318   99          2.4         
BL_W40_T1.7_D20                    99          0.130        | 281   99          2.4         
BL_W40_T1.7_D32                    99          0.130        | 159   99          2.2         
BL_W40_T2.0_D15                    99          0.130        | 269   99          2.4         
BL_W40_T2.0_D20                    99          0.130        | 270   99          2.4         
BL_W40_T2.0_D32                    99          0.130        | 156   99          2.2         
BL_W40_T2.2_D15                    99          0.130        | 271   99          2.4         
BL_W40_T2.2_D20                    99          0.130        | 272   99          2.4         
BL_W40_T2.2_D32                    99          0.130        | 173   99          2.2         
BL_W40_T2.4_D15                    99          0.130        | 273   99          2.4         
BL_W40_T2.4_D20                    99          0.130        | 274   99          2.4         
BL_W110_T2.4_D32                   99          0.130        | 89    99          2.2         
BL_W5_T2.0_D32                     83          0.126        | 379   83          14.1        
BL_W5_T2.4_D24                     138         0.126        | 398   138         41.2        
BL_W5_T2.2_D24                     138         0.126        | 399   138         41.2        
BL_W5_T2.0_D24                     138         0.126        | 400   138         41.2        
BL_W5_T2.2_D32                     83          0.126        | 378   83          14.1        
BL_W5_T2.4_D32                     83          0.126        | 377   83          14.1        


=== DETAILED DETECTOR RESULTS ===

